"","TAGA","TAGB","MeetingTree","MeetingDate","prop_A_vis_B","prop_A_first","n_shared_trees","n_shared_new_trees","A_future_trees","min_nights","A_future_species"
"1268","5767","6366","Citrus_5",2020-02-16,0,1,1,0,5,"yes","c(""Citrus"", ""UK"", ""Ficus carica"")"
"1269","6372","6366","Citrus_5",2020-02-17,0,0,1,0,1,"yes","c(""Citrus"", ""UK"")"
"1270","6364","6370","unknown_2591",2020-02-11,0,0.33,3,0,29,"yes","c(""UK"", ""Carob"", ""Ficus carica"", ""Jujube"", ""Citrus"")"
"1271","6371","6370","Citrus_5",2020-02-15,0,1,1,0,6,"yes","c(""Citrus"", ""Carob"", ""Loquat"", ""UK"", ""Mango"", ""Ficus carica"", ""Guava"")"
"1272","6375","6370","unknown_2591",2020-02-11,0.14,0.33,3,1,7,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"1273","6376","6370","unknown_2591",2020-02-12,0.33,0.25,4,1,3,"yes","c(""UK"", ""Citrus"", ""Melia azedarach"")"
"1274","6272","6370","Citrus_5",2020-02-15,0,1,1,0,7,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"", ""Ficus carica"", ""Mulberry"")"
"1275","6366","6370","unknown_2591",2020-02-11,0,0.25,4,0,5,"yes","c(""UK"", ""Ficus carica"")"
"1276","6358","6370","Citrus_5",2020-02-15,0,1,1,0,4,"yes","c(""Citrus"", ""UK"", ""Kedesh"")"
"1277","6361","6370","Citrus_5",2020-02-15,0,1,1,0,2,"yes","c(""Citrus"", ""UK"", ""Mulberry"")"
"1278","5767","6370","Citrus_5",2020-02-15,0,1,1,0,7,"yes","c(""Citrus"", ""UK"", ""Ficus carica"")"
"1279","6380","6371","Citrus_5",2020-02-11,0,1,1,0,3,"yes","c(""Citrus"", ""UK"", ""Carob"", ""Melia azedarach"", ""Armenian plum"", ""Ficus carica"")"
"1280","6364","6371","Citrus_5",2020-02-15,0,0,1,0,5,"yes","c(""UK"", ""Citrus"", ""Carob"", ""Ficus carica"", ""Jujube"", ""Washingtonia"")"
"1281","6375","6371","Citrus_5",2020-02-14,0,0,1,0,6,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"1282","6376","6371","Citrus_5",2020-02-13,0,0,1,0,2,"yes","c(""Citrus"", ""UK"", ""Melia azedarach"")"
"1283","6272","6371","Citrus_5",2020-02-13,0,0,1,0,2,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"", ""Ficus carica"", ""Loquat"")"
"1284","6366","6371","Citrus_5",2020-02-16,0,0,1,0,3,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"1285","6365","6371","Citrus_5",2020-02-11,0,0.33,3,0,3,"yes","c(""Citrus"", ""UK"", ""Kedesh"", ""Ficus microcarpa"")"
"1286","6358","6371","Citrus_5",2020-02-11,0,0,2,0,7,"yes","c(""UK"", ""Citrus"")"
"1287","6363","6371","Citrus_5",2020-02-11,0,0,2,0,3,"yes","c(""UK"", ""Citrus"", ""Melia azedarach"")"
"1288","6361","6371","Citrus_5",2020-02-11,0,1,1,0,5,"yes","c(""Citrus"", ""UK"", ""Mulberry"")"
"1289","5767","6371","Citrus_5",2020-02-13,0,0,1,0,5,"yes","c(""Citrus"", ""UK"", ""Ficus carica"")"
"1290","6372","6371","Citrus_5",2020-02-17,0,0,1,0,1,"yes","c(""Citrus"", ""UK"")"
"1291","6371","6372","Citrus_5",2020-02-17,0,1,1,0,5,"yes","c(""Citrus"", ""Carob"", ""Loquat"", ""UK"", ""Mango"", ""Ficus carica"", ""Guava"")"
"1292","6375","6372","Citrus_5",2020-02-17,0,1,1,0,3,"yes","c(""Citrus"", ""UK"")"
"1293","6376","6372","Citrus_5",2020-02-17,0,1,1,0,4,"yes","c(""Citrus"", ""UK"")"
"1294","6272","6372","Citrus_5",2020-02-17,0,1,1,0,13,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"", ""Ficus carica"", ""Mulberry"")"
"1295","6366","6372","Citrus_5",2020-02-17,0,1,1,0,1,"yes","c(""Citrus"", ""UK"", ""Ficus carica"")"
"1296","6365","6372","Citrus_5",2020-02-17,0,1,1,0,1,"yes","c(""Citrus"", ""UK"", ""Carob"")"
"1297","6358","6372","Citrus_5",2020-02-17,0,1,1,0,3,"yes","c(""Citrus"", ""UK"", ""Kedesh"")"
"1298","6361","6372","Citrus_5",2020-02-17,0,1,1,0,1,"yes","c(""Citrus"", ""Mulberry"", ""UK"")"
"1299","5767","6372","Citrus_5",2020-02-17,0,1,1,0,2,"yes","c(""Citrus"", ""UK"", ""Ficus carica"")"
"1300","6370","6375","unknown_2591",2020-02-11,0,0.67,3,0,5,"yes","c(""UK"", ""Citrus"")"
"1301","6364","6375","unknown_2591",2020-02-11,0,0.67,3,0,29,"yes","c(""UK"", ""Carob"", ""Ficus carica"", ""Jujube"", ""Citrus"")"
"1302","6371","6375","Citrus_5",2020-02-14,0,1,1,0,6,"yes","c(""Citrus"", ""Carob"", ""Loquat"", ""UK"", ""Mango"", ""Ficus carica"", ""Guava"")"
"1303","6376","6375","unknown_2591",2020-02-12,0,0.67,3,0,3,"yes","c(""UK"", ""Citrus"", ""Melia azedarach"")"
"1304","6272","6375","Citrus_5",2020-02-14,0,1,1,0,4,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"")"
"1305","6366","6375","unknown_2591",2020-02-11,0,0.67,3,0,5,"yes","c(""UK"", ""Ficus carica"")"
"1306","6365","6375","Citrus_5",2020-02-14,0,1,1,0,3,"yes","c(""Citrus"", ""UK"", ""Ficus microcarpa"")"
"1307","6358","6375","Citrus_5",2020-02-16,0,1,1,0,3,"yes","c(""Citrus"", ""UK"", ""Kedesh"")"
"1308","6361","6375","Citrus_5",2020-02-14,0,1,1,0,1,"yes","c(""Citrus"", ""Mulberry"", ""UK"")"
"1309","5767","6375","Citrus_5",2020-02-14,0,1,1,0,5,"yes","c(""Citrus"", ""UK"", ""Ficus carica"")"
"1310","6372","6375","Citrus_5",2020-02-17,0,0,1,0,1,"yes","c(""Citrus"", ""UK"")"
"1311","6380","6376","Citrus_5",2020-02-13,0,1,1,0,2,"yes","c(""Citrus"", ""Carob"", ""Ficus carica"")"
"1312","6370","6376","unknown_2591",2020-02-12,0.5,0.75,4,1,2,"yes","c(""UK"", ""Citrus"")"
"1313","6364","6376","Citrus_5",2020-02-15,0,0.67,3,0,5,"yes","c(""UK"", ""Citrus"", ""Carob"", ""Ficus carica"", ""Jujube"", ""Washingtonia"")"
"1314","6371","6376","Citrus_5",2020-02-13,0,1,1,0,1,"yes","c(""Citrus"", ""Carob"")"
"1315","6375","6376","unknown_2591",2020-02-12,0.25,0.33,3,2,8,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"1316","6272","6376","Citrus_5",2020-02-13,0,0,1,0,2,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"", ""Ficus carica"", ""Loquat"")"
"1317","6366","6376","unknown_2591",2020-02-12,0.5,0.6,5,1,2,"yes","c(""Ficus carica"", ""UK"", ""Citrus"")"
"1318","6365","6376","Citrus_5",2020-02-13,0,0.5,2,0,2,"yes","c(""Citrus"", ""UK"", ""Ficus microcarpa"")"
"1319","6358","6376","Citrus_5",2020-02-13,0,0.33,3,0,8,"yes","c(""Citrus"", ""UK"")"
"1320","6363","6376","Citrus_5",2020-02-13,0,0.5,2,0,1,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"")"
"1321","6361","6376","Citrus_5",2020-02-13,0,1,1,0,1,"yes","c(""Citrus"", ""Mulberry"", ""UK"")"
"1322","5767","6376","Citrus_5",2020-02-13,0,0,1,0,5,"yes","c(""Citrus"", ""UK"", ""Ficus carica"")"
"1323","6372","6376","Citrus_5",2020-02-17,0,0,1,0,1,"yes","c(""Citrus"", ""UK"")"
"1324","6364","6380","None",2020-02-14,0.08,0,2,1,12,"yes","c(""Carob"", ""UK"", ""Citrus"", ""Ficus carica"", ""Jujube"", ""Washingtonia"")"
"1325","6371","6380","Citrus_5",2020-02-11,0,0,1,0,1,"yes","c(""Citrus"", ""Strawberry guava?"", ""Mango"", ""Ficus benjamina"", ""Guava"")"
"1326","6375","6380","Citrus_5",2020-02-14,0,0,1,0,6,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"1327","6376","6380","Citrus_5",2020-02-13,0,0,1,0,2,"yes","c(""Citrus"", ""UK"", ""Melia azedarach"")"
"1328","6272","6380","Citrus_5",2020-02-13,0,0,1,0,2,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"", ""Ficus carica"", ""Loquat"")"
"1329","6366","6380","None",2020-02-16,0,0,2,0,3,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"1330","6365","6380","Citrus_5",2020-02-11,0,0,2,0,3,"yes","c(""Citrus"", ""UK"", ""Kedesh"", ""Ficus microcarpa"")"
"1331","6358","6380","Citrus_5",2020-02-11,0,0,4,0,7,"yes","c(""UK"", ""Citrus"")"
"1332","6363","6380","Citrus_5",2020-02-11,0,0,2,0,3,"yes","c(""UK"", ""Citrus"", ""Melia azedarach"")"
"1333","6361","6380","Citrus_5",2020-02-11,0,0.5,2,0,5,"yes","c(""Citrus"", ""UK"", ""Mulberry"")"
"1334","5767","6380","Citrus_5",2020-02-13,0,0,1,0,5,"yes","c(""Citrus"", ""UK"", ""Ficus carica"")"
"1335","6428","6403","Mulberry_655",2020-06-09,0.07,0.67,3,1,14,"yes","c(""Mulberry"", ""UK"", ""Ficus microcarpa"", ""Ficus carica"")"
"1336","6593","6403","None",2020-06-13,0,1,1,0,8,"yes","c(""Plum"", ""UK"", ""Melia azedarach"", ""Washingtonia"", ""Mulberry"", ""Ficus carica"")"
"1337","6403","6428","Mulberry_655",2020-06-09,0.11,0.33,3,1,9,"yes","c(""Mulberry"", ""Oak"", ""Ficus carica"", ""UK"", ""Washingtonia"")"
"1338","6593","6428","None",2020-06-11,0,0,1,0,11,"no","c(""UK"", ""Plum"", ""Loquat"", ""Washingtonia"", ""Melia azedarach"", ""Mulberry"", ""Ficus carica"")"
"1339","6646","6428","Mulberry_655",2020-06-17,0,0.33,3,0,6,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"", ""Ficus microcarpa"", ""Palm"", ""Ficus sycomorus"")"
"1340","6648","6428","Mulberry_655",2020-06-16,0,0,2,0,4,"yes","c(""Washingtonia"", ""Mulberry"", ""Ficus carica"", ""UK"")"
"1341","6645","6428","Mulberry_655",2020-06-16,0,0,2,0,3,"yes","c(""Mulberry"", ""Oak"", ""UK"", ""Washingtonia"")"
"1342","6653","6428","None",2020-06-16,0,0,1,0,11,"no","c(""Washingtonia"", ""UK"", ""Einan"")"
"1343","6641","6428","Mulberry_655",2020-06-17,0,0,1,0,5,"yes","c(""Ficus carica"", ""Mulberry"", ""Washingtonia"", ""UK"", ""Eucalyptus"")"
"1344","6650","6428","Mulberry_655",2020-06-16,0,0,1,0,14,"yes","c(""Mulberry"", ""UK"", ""Plum"", ""Ficus carica"")"
"1345","6651","6428","Mulberry_655",2020-06-16,0,0,2,0,9,"yes","c(""Eucalyptus"", ""Mulberry"", ""UK"", ""Ficus carica"", ""Ficus religiosa"", ""Guava"")"
"1346","6638","6428","Mulberry_655",2020-06-16,0.06,0,3,1,18,"yes","c(""UK"", ""Mulberry"", ""Plum"", ""Washingtonia"", ""Melia azedarach"", ""Ficus religiosa"", ""Palm"", ""Ficus carica"")"
"1347","6644","6428","Mulberry_655",2020-06-16,0,0,1,0,6,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"", ""Eucalyptus"", ""Avocado"")"
"1348","6428","6591","None",2020-06-17,0,0,1,0,3,"yes","c(""Mulberry"", ""UK"", ""Ficus microcarpa"")"
"1349","6646","6591","None",2020-06-16,0,0.5,2,0,10,"yes","c(""Ficus microcarpa"", ""UK"", ""Mulberry"", ""Ficus carica"", ""Palm"", ""Ficus sycomorus"")"
"1350","6651","6591","None",2020-06-18,0,0.33,3,0,7,"yes","c(""Eucalyptus"", ""Mulberry"", ""UK"", ""Ficus carica"", ""Ficus religiosa"", ""Guava"")"
"1351","6403","6593","None",2020-06-13,0,0,1,0,6,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"", ""Washingtonia"")"
"1352","6428","6593","None",2020-06-11,0,1,1,0,13,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"")"
"1353","6648","6593","None",2020-06-16,0,0,1,0,4,"yes","c(""Washingtonia"", ""Mulberry"", ""Ficus carica"", ""UK"")"
"1354","6645","6593","None",2020-06-20,0,0,1,0,9,"yes","c(""Mulberry"", ""Oak"", ""Washingtonia"", ""UK"", ""Ficus carica"", ""Ficus religiosa"", ""Papaya"", ""Cherry plum"")"
"1355","6653","6593","None",2020-06-16,0,0,1,0,11,"yes","c(""Washingtonia"", ""UK"", ""Einan"")"
"1356","6641","6593","None",2020-06-25,0,0,1,0,4,"yes","c(""Mulberry"", ""Ficus carica"", ""Ficus religiosa"", ""Avocado"", ""Washingtonia"", ""Eucalyptus"", ""UK"", ""Ficus microcarpa"")"
"1357","6651","6593","None",2020-06-16,0,0,1,0,9,"yes","c(""Eucalyptus"", ""Mulberry"", ""UK"", ""Ficus carica"", ""Ficus religiosa"", ""Guava"")"
"1358","6644","6593","None",2020-06-16,0,0,1,0,6,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"", ""Eucalyptus"", ""Avocado"")"
"1359","6827","6593","None",2020-07-23,0,1,1,0,6,"yes","c(""UK"", ""Mulberry"")"
"1360","6828","6593","None",2020-07-16,1,0.5,2,1,1,"yes","c(""Ficus carica"", ""Palm"", ""UK"")"
"1361","6832","6593","None",2020-07-23,0,0.5,2,0,2,"yes","c(""UK"", ""Ficus carica"", ""Melia azedarach"")"
"1362","6833","6593","None",2020-07-28,0,0,5,0,4,"yes","c(""UK"", ""Plum"")"
"1363","6824","6593","None",2020-07-22,0,0.17,6,0,1,"yes","c(""UK"", ""Mulberry"", ""Ficus carica"")"
"1364","6830","6593","None",2020-07-23,0,0.5,2,0,8,"yes","c(""UK"", ""Palm"", ""Ficus carica"", ""Plum"")"
"1365","6645","6635","None",2020-06-17,0,1,1,0,7,"yes","c(""Oak"", ""Mulberry"", ""UK"", ""Washingtonia"", ""Ficus carica"", ""Ficus religiosa"", ""Papaya"", ""Cherry plum"")"
"1366","6638","6635","None",2020-06-19,0,0.33,3,0,19,"yes","c(""UK"", ""Mulberry"", ""Ficus religiosa"", ""Palm"", ""Ficus carica"", ""Loquat"", ""Melia azedarach"", ""Avocado"")"
"1367","6654","6635","None",2020-06-22,0,0,2,0,10,"yes","c(""Oak"", ""UK"", ""Mulberry"", ""Washingtonia"", ""Ficus religiosa"", ""Peach"", ""Avocado"", ""Plum"")"
"1368","6650","6637","Mulberry_701",2020-06-22,0,1,1,0,7,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"")"
"1369","6638","6637","Mulberry_701",2020-06-24,0,1,1,0,9,"yes","c(""Mulberry"", ""UK"", ""Ficus religiosa"", ""Carob"")"
"1370","6644","6637","None",2020-06-23,0,1,1,0,5,"no","c(""UK"", ""Mulberry"", ""Eucalyptus"", ""Ficus carica"", ""Avocado"", ""Ficus microcarpa"", ""Loquat"")"
"1371","6640","6637","None",2020-06-26,0.17,1,1,1,6,"yes","c(""Mulberry"", ""UK"", ""Washingtonia"")"
"1372","6652","6637","Mulberry_701",2020-06-22,0,0,2,0,8,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"", ""Ficus microcarpa"")"
"1373","6654","6637","Mulberry_701",2020-06-23,0,0,1,0,6,"yes","c(""UK"", ""Oak"", ""Mulberry"", ""Washingtonia"", ""Ficus religiosa"", ""Peach"", ""Avocado"", ""Plum"", ""Ficus carica"")"
"1374","6428","6638","Mulberry_655",2020-06-16,0,1,3,0,9,"yes","c(""Mulberry"", ""UK"", ""Ficus microcarpa"")"
"1375","6593","6638","None",2020-07-23,0,0,1,0,4,"yes","c(""UK"", ""Plum"")"
"1376","6646","6638","Mulberry_655",2020-06-16,0,0.67,3,0,10,"yes","c(""Ficus microcarpa"", ""UK"", ""Mulberry"", ""Ficus carica"", ""Palm"", ""Ficus sycomorus"")"
"1377","6648","6638","Mulberry_655",2020-06-17,0,0,1,0,3,"yes","c(""Washingtonia"", ""Mulberry"", ""Ficus carica"", ""UK"")"
"1378","6645","6638","Mulberry_655",2020-06-16,0,1,1,0,3,"yes","c(""Mulberry"", ""Oak"", ""UK"", ""Washingtonia"")"
"1379","6641","6638","Mulberry_655",2020-06-16,0,0,1,0,4,"yes","c(""Ficus carica"", ""Mulberry"", ""Washingtonia"", ""UK"")"
"1380","6650","6638","Mulberry_655",2020-06-16,0,0,2,0,14,"yes","c(""Mulberry"", ""UK"", ""Plum"", ""Ficus carica"")"
"1381","6651","6638","Mulberry_655",2020-06-17,0,0,1,0,8,"yes","c(""Eucalyptus"", ""UK"", ""Mulberry"", ""Ficus carica"", ""Ficus religiosa"", ""Guava"")"
"1382","6635","6638","None",2020-06-19,0,0.67,3,0,7,"yes","c(""Ficus religiosa"", ""Melia azedarach"", ""Mulberry"", ""UK"", ""Loquat"", ""Ficus carica"", ""Washingtonia"")"
"1383","6644","6638","Mulberry_655",2020-06-17,0,0,1,0,2,"yes","c(""Eucalyptus"", ""UK"", ""Mulberry"", ""Ficus carica"", ""Avocado"")"
"1384","6637","6638","Mulberry_701",2020-06-24,0,0,1,0,2,"yes","c(""Mulberry"", ""UK"")"
"1385","6652","6638","Mulberry_701",2020-06-23,0,0.5,2,0,12,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"", ""Ficus microcarpa"", ""Avocado"", ""Mango"")"
"1386","6654","6638","Mulberry_655",2020-06-23,0,0,3,0,6,"yes","c(""UK"", ""Oak"", ""Mulberry"", ""Washingtonia"", ""Ficus religiosa"", ""Peach"", ""Avocado"", ""Plum"", ""Ficus carica"")"
"1387","6428","6640","Mulberry_655",2020-06-19,0,1,1,0,3,"yes","c(""Mulberry"", ""UK"")"
"1388","6645","6640","Mulberry_655",2020-06-19,0,1,1,0,8,"yes","c(""Mulberry"", ""Oak"", ""Washingtonia"", ""UK"", ""Ficus carica"", ""Ficus religiosa"", ""Papaya"", ""Cherry plum"")"
"1389","6641","6640","Mulberry_655",2020-06-20,0,1,1,0,8,"yes","c(""UK"", ""Ficus carica"", ""Mulberry"", ""Eucalyptus"", ""Loquat"", ""Ficus religiosa"")"
"1390","6650","6640","Mulberry_655",2020-06-19,0,1,1,0,5,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"")"
"1391","6651","6640","None",2020-06-19,0.17,1,1,1,6,"yes","c(""Eucalyptus"", ""Mulberry"", ""UK"", ""Ficus religiosa"", ""Ficus carica"", ""Guava"")"
"1392","6638","6640","Mulberry_655",2020-06-19,0,1,1,0,19,"yes","c(""UK"", ""Mulberry"", ""Ficus religiosa"", ""Palm"", ""Ficus carica"", ""Loquat"", ""Melia azedarach"", ""Avocado"")"
"1393","6644","6640","None",2020-06-19,0.09,1,1,1,11,"yes","c(""Avocado"", ""UK"", ""Mulberry"", ""Eucalyptus"", ""Ficus carica"")"
"1394","6637","6640","None",2020-06-26,0,0,1,0,1,"yes","c(""Mulberry"", ""UK"")"
"1395","6654","6640","None",2020-06-23,0,0,1,0,6,"yes","c(""UK"", ""Oak"", ""Mulberry"", ""Washingtonia"", ""Ficus religiosa"", ""Peach"", ""Avocado"", ""Plum"", ""Ficus carica"")"
"1396","6832","6640","None",2020-07-31,0,0,1,0,5,"yes","c(""Ficus carica"", ""Mulberry"", ""UK"")"
"1397","6428","6641","Mulberry_655",2020-06-17,0,1,1,0,3,"yes","c(""Mulberry"", ""UK"", ""Ficus microcarpa"")"
"1398","6593","6641","None",2020-06-25,0,1,1,0,2,"yes","c(""UK"", ""Plum"")"
"1399","6646","6641","Mulberry_655",2020-06-16,0,0,1,0,10,"yes","c(""Ficus microcarpa"", ""UK"", ""Mulberry"", ""Ficus carica"", ""Palm"", ""Ficus sycomorus"")"
"1400","6648","6641","Mulberry_655",2020-06-18,0,1,1,0,1,"yes","c(""Washingtonia"", ""Mulberry"", ""Ficus carica"", ""UK"")"
"1401","6645","6641","Mulberry_655",2020-06-16,0,1,2,0,3,"yes","c(""Mulberry"", ""Oak"", ""UK"", ""Washingtonia"")"
"1402","6650","6641","Mulberry_655",2020-06-17,0,1,1,0,9,"yes","c(""UK"", ""Mulberry"", ""Plum"", ""Ficus carica"")"
"1403","6651","6641","Mulberry_655",2020-06-17,0,1,4,0,8,"yes","c(""Eucalyptus"", ""UK"", ""Mulberry"", ""Ficus carica"", ""Ficus religiosa"", ""Guava"")"
"1404","6638","6641","Mulberry_655",2020-06-16,0,1,1,0,18,"yes","c(""UK"", ""Mulberry"", ""Plum"", ""Washingtonia"", ""Melia azedarach"", ""Ficus religiosa"", ""Palm"", ""Ficus carica"")"
"1405","6644","6641","Mulberry_655",2020-06-17,0,1,3,0,2,"yes","c(""Eucalyptus"", ""UK"", ""Mulberry"", ""Ficus carica"", ""Avocado"")"
"1406","6640","6641","Mulberry_655",2020-06-20,0,0,1,0,2,"yes","c(""Mulberry"", ""UK"")"
"1407","6652","6641","Ficus carica_736",2020-06-24,0,0,1,0,14,"yes","c(""UK"", ""Mulberry"", ""Ficus carica"", ""Ficus microcarpa"", ""Avocado"", ""Mango"", ""Palm"")"
"1408","6654","6641","None",2020-06-23,0,0,1,0,6,"yes","c(""UK"", ""Oak"", ""Mulberry"", ""Washingtonia"", ""Ficus religiosa"", ""Peach"", ""Avocado"", ""Plum"", ""Ficus carica"")"
"1409","6428","6644","Mulberry_655",2020-06-16,0,1,1,0,9,"yes","c(""Mulberry"", ""UK"", ""Ficus microcarpa"")"
"1410","6593","6644","None",2020-06-16,0,1,1,0,8,"no","c(""UK"", ""Plum"", ""Ficus carica"", ""Loquat"")"
"1411","6646","6644","Mulberry_655",2020-06-17,0,0,1,0,6,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"", ""Ficus microcarpa"", ""Palm"", ""Ficus sycomorus"")"
"1412","6648","6644","None",2020-06-16,0,1,1,0,4,"yes","c(""Washingtonia"", ""Mulberry"", ""Ficus carica"", ""UK"")"
"1413","6645","6644","Mulberry_655",2020-06-16,0,1,1,0,3,"yes","c(""Mulberry"", ""Oak"", ""UK"", ""Washingtonia"")"
"1414","6641","6644","Mulberry_655",2020-06-17,0.2,0,3,1,5,"yes","c(""Ficus carica"", ""Mulberry"", ""Washingtonia"", ""UK"", ""Eucalyptus"")"
"1415","6650","6644","Mulberry_655",2020-06-16,0,1,1,0,14,"yes","c(""Mulberry"", ""UK"", ""Plum"", ""Ficus carica"")"
"1416","6651","6644","Mulberry_706",2020-06-16,0,0.33,9,0,9,"yes","c(""Eucalyptus"", ""Mulberry"", ""UK"", ""Ficus carica"", ""Ficus religiosa"", ""Guava"")"
"1417","6638","6644","Mulberry_655",2020-06-17,0,1,1,0,18,"yes","c(""UK"", ""Mulberry"", ""Washingtonia"", ""Melia azedarach"", ""Plum"", ""Ficus religiosa"", ""Palm"", ""Ficus carica"")"
"1418","6637","6644","None",2020-06-23,0,0,1,0,3,"yes","c(""Mulberry"", ""Melia azedarach"", ""Loquat"", ""Avocado"", ""UK"")"
"1419","6652","6644","None",2020-06-24,0,0,1,0,14,"yes","c(""UK"", ""Mulberry"", ""Ficus carica"", ""Ficus microcarpa"", ""Avocado"", ""Mango"", ""Palm"")"
"1420","6654","6644","Mulberry_655",2020-06-23,0,0,1,0,6,"yes","c(""UK"", ""Oak"", ""Mulberry"", ""Washingtonia"", ""Ficus religiosa"", ""Peach"", ""Avocado"", ""Plum"", ""Ficus carica"")"
"1421","6428","6645","Mulberry_655",2020-06-16,0,1,2,0,9,"yes","c(""Mulberry"", ""UK"", ""Ficus microcarpa"")"
"1422","6593","6645","None",2020-06-20,0,1,1,0,4,"yes","c(""UK"", ""Plum"", ""Loquat"")"
"1423","6646","6645","Mulberry_655",2020-06-17,0,0,1,0,6,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"", ""Ficus microcarpa"", ""Palm"", ""Ficus sycomorus"")"
"1424","6648","6645","Mulberry_655",2020-06-16,0,0.67,3,0,4,"yes","c(""Washingtonia"", ""Mulberry"", ""Ficus carica"", ""UK"")"
"1425","6653","6645","Washingtonia_428",2020-06-20,0,1,1,0,7,"yes","c(""Einan"", ""Washingtonia"", ""UK"", ""Plum"", ""Har Gershom"")"
"1426","6641","6645","Mulberry_655",2020-06-16,0,0,2,0,4,"yes","c(""Ficus carica"", ""Mulberry"", ""Washingtonia"", ""UK"")"
"1427","6650","6645","Mulberry_655",2020-06-16,0,0,1,0,14,"yes","c(""Mulberry"", ""UK"", ""Plum"", ""Ficus carica"")"
"1428","6651","6645","Mulberry_655",2020-06-16,0,0.5,2,0,9,"yes","c(""Eucalyptus"", ""Mulberry"", ""UK"", ""Ficus carica"", ""Ficus religiosa"", ""Guava"")"
"1429","6635","6645","None",2020-06-17,0,0,1,0,9,"yes","c(""Ficus carica"", ""Oak"", ""UK"", ""Ficus religiosa"", ""Washingtonia"", ""Mulberry"", ""Melia azedarach"", ""Loquat"")"
"1430","6638","6645","Mulberry_655",2020-06-16,0,0,1,0,18,"yes","c(""UK"", ""Mulberry"", ""Plum"", ""Washingtonia"", ""Melia azedarach"", ""Ficus religiosa"", ""Palm"", ""Ficus carica"")"
"1431","6644","6645","Mulberry_655",2020-06-16,0,0,1,0,6,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"", ""Eucalyptus"", ""Avocado"")"
"1432","6654","6645","Mulberry_655",2020-06-23,0,0,2,0,6,"yes","c(""UK"", ""Oak"", ""Mulberry"", ""Washingtonia"", ""Ficus religiosa"", ""Peach"", ""Avocado"", ""Plum"", ""Ficus carica"")"
"1433","6428","6646","Mulberry_655",2020-06-17,0,0.67,3,0,3,"yes","c(""Mulberry"", ""UK"", ""Ficus microcarpa"")"
"1434","6648","6646","None",2020-06-16,0,1,1,0,4,"yes","c(""Washingtonia"", ""Mulberry"", ""Ficus carica"", ""UK"")"
"1435","6645","6646","Mulberry_655",2020-06-17,0,1,1,0,7,"yes","c(""Oak"", ""Mulberry"", ""UK"", ""Washingtonia"", ""Ficus carica"", ""Ficus religiosa"", ""Papaya"", ""Cherry plum"")"
"1436","6641","6646","Mulberry_655",2020-06-16,0,1,1,0,4,"yes","c(""Ficus carica"", ""Mulberry"", ""Washingtonia"", ""UK"")"
"1437","6650","6646","Mulberry_655",2020-06-17,0,1,1,0,9,"yes","c(""UK"", ""Mulberry"", ""Plum"", ""Ficus carica"")"
"1438","6651","6646","Mulberry_655",2020-06-17,0.12,0.5,2,1,8,"yes","c(""Eucalyptus"", ""UK"", ""Mulberry"", ""Ficus carica"", ""Ficus religiosa"", ""Guava"")"
"1439","6638","6646","Mulberry_655",2020-06-16,0.06,0.33,3,1,18,"yes","c(""UK"", ""Mulberry"", ""Plum"", ""Washingtonia"", ""Melia azedarach"", ""Ficus religiosa"", ""Palm"", ""Ficus carica"")"
"1440","6644","6646","Mulberry_655",2020-06-17,0,1,1,0,2,"yes","c(""Eucalyptus"", ""UK"", ""Mulberry"", ""Ficus carica"", ""Avocado"")"
"1441","6640","6646","Mulberry_655",2020-06-20,0,0,1,0,2,"yes","c(""Mulberry"", ""UK"")"
"1442","6428","6648","Mulberry_655",2020-06-16,0,1,2,0,9,"yes","c(""Mulberry"", ""UK"", ""Ficus microcarpa"")"
"1443","6593","6648","None",2020-06-16,0,1,1,0,8,"yes","c(""UK"", ""Plum"", ""Ficus carica"", ""Loquat"")"
"1444","6646","6648","None",2020-06-16,0,0,1,0,10,"yes","c(""Ficus microcarpa"", ""UK"", ""Mulberry"", ""Ficus carica"", ""Palm"", ""Ficus sycomorus"")"
