"","TAGA","TAGB","MeetingTree","MeetingDate","prop_A_vis_B","prop_A_first","n_shared_trees","n_shared_new_trees","A_future_trees","min_nights","A_future_species"
"631","5765","5760","Mulberry_655",2019-05-24,0,1,2,0,1,"yes","c(""Mulberry"", ""Eucalyptus"", ""UK"", ""Cupressus"")"
"632","5762","5760","Washingtonia_428",2019-05-23,0,1,2,0,2,"yes","c(""Washingtonia"", ""UK"", ""Mulberry"", ""Oak"")"
"633","5727","5760","None",2019-05-28,0.07,0.33,3,1,15,"yes","c(""Cupressus"", ""Mulberry"", ""UK"", ""Citrus"", ""Eucalyptus"", ""Ficus carica"", ""Zemer cave"")"
"634","5777","5760","Washingtonia_428",2019-06-03,0,0.67,3,0,5,"yes","c(""Mulberry"", ""UK"", ""Washingtonia"", ""Eucalyptus"")"
"635","5741","5760","Washingtonia_428",2019-05-23,0,0.67,3,0,2,"yes","c(""Oak"", ""Washingtonia"", ""UK"", ""Mulberry"", ""Eucalyptus"")"
"636","5739","5760","Washingtonia_428",2019-05-27,0,0,3,0,1,"yes","c(""Avocado"", ""Washingtonia"", ""UK"")"
"637","6125","5760","None",2019-06-30,0,0,1,0,11,"yes","c(""UK"", ""Mulberry"", ""Ficus carica"", ""Palm"")"
"638","6123","5760","unknown_3311",2019-07-12,0,0,2,0,8,"yes","c(""UK"", ""Mulberry"", ""Ficus religiosa"", ""Ficus carica"", ""Washingtonia"", ""Melia azedarach"")"
"639","5737","5760","Mulberry_655",2019-06-28,0,0,2,0,7,"yes","c(""Mulberry"", ""UK"", ""Citrus"", ""Plum"", ""Ficus carica"")"
"640","5751","5761","None",2019-11-07,0.33,1,5,2,6,"yes","c(""Ficus carica"", ""Plum"", ""UK"")"
"641","5745","5761","unknown_3242",2019-12-09,0,0.83,6,0,18,"yes","c(""UK"", ""Ficus religiosa"", ""Plum"", ""Cherry plum"", ""Mulberry"", ""Ziziphus spina-christi"", ""Washingtonia"", ""Carob"", ""Melia azedarach"")"
"642","5770","5761","None",2019-11-07,0,0.75,4,0,9,"yes","c(""Washingtonia"", ""UK"", ""Palm"", ""Ficus carica"", ""Mulberry"", ""Carob"")"
"643","6245","5761","None",2019-11-08,0.33,0,3,1,3,"yes","c(""UK"", ""Ficus carica"", ""Loquat"", ""Papaya"")"
"644","5771","5761","unknown_1432",2019-11-08,0.25,0.8,5,1,4,"yes","c(""UK"", ""Melia azedarach"", ""Ficus carica"")"
"645","6181","5761","None",2019-11-10,0,0,1,0,10,"yes","c(""UK"", ""Melia azedarach"", ""Ficus carica"", ""Citrus"", ""Mulberry"", ""Ficus religiosa"", ""Washingtonia"")"
"646","5781","5761","None",2019-11-08,0,1,2,0,6,"yes","c(""UK"", ""Ficus sycomorus"", ""Ficus carica"", ""Ficus religiosa"", ""Apple"", ""Mulberry"", ""Citrus"", ""Melia azedarach"", ""Goshrim"", ""Palm"", ""Cherry plum"")"
"647","6263","5761","None",2019-11-09,0.09,0,2,1,11,"yes","c(""UK"", ""Ficus sycomorus"", ""Loquat"", ""Citrus"", ""Mulberry"", ""Ficus carica"", ""Melia azedarach"")"
"648","6266","5761","None",2019-11-08,0,0.75,4,0,1,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"", ""Washingtonia"", ""Citrus"")"
"649","6242","5761","unknown_641",2019-11-07,0,1,3,0,5,"yes","c(""Carob"", ""Avocado"", ""UK"", ""Mulberry"", ""Palm"", ""Washingtonia"", ""Loquat"", ""Jujube"", ""Ficus carica"")"
"650","6255","5761","None",2019-11-07,0.25,0.67,6,1,4,"yes","c(""UK"", ""Ficus carica"")"
"651","6238","5761","unknown_1435",2019-11-06,0,0.75,8,0,5,"yes","UK"
"652","5667","5761","None",2019-12-06,0,0,1,0,11,"yes","c(""Ficus carica"", ""Mulberry"", ""UK"", ""Persimmon"", ""Plum"", ""Peach"", ""Avocado"", ""Washingtonia"", ""Melia azedarach"", ""Palm"", ""Jujube"", ""Loquat"")"
"653","6267","5761","unknown_3732",2019-11-10,0,0.25,4,0,14,"yes","c(""UK"", ""Citrus"", ""Mulberry"", ""Avocado"", ""Washingtonia"")"
"654","6265","5761","unknown_1435",2019-11-16,0,0.33,9,0,7,"yes","c(""UK"", ""Washingtonia"", ""Ficus religiosa"", ""Melia azedarach"")"
"655","6251","5761","unknown_1435",2019-11-14,0.07,0.12,8,1,15,"yes","c(""UK"", ""Citrus"", ""Avocado"", ""Melia azedarach"", ""Ficus carica"")"
"656","6271","5761","unknown_642",2019-11-07,0,0.5,8,0,2,"yes","c(""Ficus carica"", ""UK"", ""Palm"", ""Avocado"")"
"657","5778","5761","None",2019-11-07,0,0.5,4,0,17,"yes","c(""UK"", ""Palm"", ""Washingtonia"", ""Plum"", ""Melia azedarach"", ""Ficus carica"")"
"658","6246","5761","Persimmon_8",2019-12-01,0.25,0.27,11,1,4,"yes","c(""UK"", ""Persimmon"", ""Washingtonia"", ""Melia azedarach"")"
"659","5744","5761","None",2019-11-11,0.09,0.57,7,1,11,"yes","c(""Mulberry"", ""Washingtonia"", ""UK"", ""Ficus carica"", ""Har Gershom"", ""Avocado"", ""Plum"", ""Melia azedarach"", ""Cherry plum"", ""Ficus religiosa"", ""Palm"")"
"660","6274","5761","unknown_1434",2019-11-08,0,1,1,0,12,"yes","c(""UK"", ""Citrus"", ""Mulberry"")"
"661","6260","5761","None",2019-11-25,0,0.33,3,0,4,"yes","c(""UK"", ""Citrus"", ""Washingtonia"")"
"662","6240","5761","Washingtonia_436",2019-11-30,0.5,1,3,1,2,"yes","c(""UK"", ""Persimmon"", ""Mulberry"", ""Washingtonia"")"
"663","5765","5762","None",2019-05-23,0,1,1,0,6,"yes","c(""Mulberry"", ""UK"", ""Citrus"", ""Eucalyptus"", ""Cupressus"")"
"664","5727","5762","None",2019-05-30,0,0,1,0,13,"yes","c(""Mulberry"", ""Cupressus"", ""UK"", ""Zemer cave"", ""Eucalyptus"", ""Citrus"", ""Ficus carica"")"
"665","5777","5762","None",2019-05-23,0,0.5,2,0,2,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"", ""Citrus"")"
"666","5760","5762","Washingtonia_428",2019-05-23,0.5,0,2,1,2,"yes","c(""UK"", ""Washingtonia"", ""Mulberry"")"
"667","5741","5762","Washingtonia_428",2019-05-23,0,1,3,0,2,"yes","c(""Oak"", ""Washingtonia"", ""UK"", ""Mulberry"", ""Eucalyptus"")"
"668","5739","5762","Washingtonia_428",2019-05-27,0,0,2,0,1,"yes","c(""Avocado"", ""Washingtonia"", ""UK"")"
"669","5703","5763","None",2019-04-10,0,1,2,0,5,"yes","c(""Mulberry"", ""Melia azedarach"", ""Palm"", ""Plum"", ""Loquat"", ""UK"", ""Ficus carica"")"
"670","5747","5763","Citrus_2",2019-04-13,0,1,1,0,4,"yes","c(""Citrus"", ""Mulberry"", ""UK"", ""Carob"")"
"671","5734","5763","Citrus_2",2019-04-10,0,1,1,0,1,"yes","c(""Citrus"", ""UK"", ""Lychee"", ""Loquat"", ""Palm"", ""Melia azedarach"")"
"672","5728","5763","Citrus_2",2019-04-10,0,1,1,0,3,"yes","c(""UK"", ""Citrus"")"
"673","5729","5763","Citrus_2",2019-04-10,0,1,2,0,1,"yes","c(""Citrus"", ""Ficus carica"")"
"674","5783","5763","Citrus_2",2019-04-10,0,1,1,0,7,"yes","c(""Citrus"", ""UK"")"
"675","5755","5763","Citrus_2",2019-04-10,0,1,1,0,8,"yes","c(""UK"", ""Citrus"", ""Melia azedarach"", ""Mulberry"", ""Washingtonia"", ""Ficus carica"")"
"676","5700","5763","Citrus_2",2019-04-10,0,0,1,0,4,"yes","c(""UK"", ""Citrus"", ""Ficus carica"", ""Mulberry"")"
"677","5699","5764","Citrus_5",2019-03-27,0,1,1,0,1,"yes","c(""Citrus"", ""UK"")"
"678","5702","5764","Citrus_5",2019-03-27,0,1,1,0,3,"yes","c(""Citrus"", ""Har Gershom"", ""UK"")"
"679","5734","5764","Citrus_5",2019-04-20,0,0,1,0,3,"yes","c(""UK"", ""Citrus"", ""Carob"", ""Washingtonia"")"
"680","5728","5764","None",2019-04-14,0,0.5,2,0,7,"yes","c(""UK"", ""Citrus"")"
"681","5729","5764","None",2019-03-29,0,0.5,2,0,1,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"682","5700","5764","None",2019-04-10,0,0.8,5,0,4,"yes","c(""UK"", ""Citrus"", ""Ficus carica"", ""Mulberry"")"
"683","5727","5764","Mulberry_725",2019-06-02,0,0,2,0,7,"yes","c(""Mulberry"", ""UK"", ""Cupressus"", ""Ficus carica"")"
"684","6125","5764","Ficus religiosa_19",2019-07-05,0,0.43,7,0,5,"yes","c(""UK"", ""Mulberry"", ""Ficus carica"", ""Ficus religiosa"", ""Persimmon"", ""Melia azedarach"", ""Plum"", ""Loquat"")"
"685","6123","5764","Ficus religiosa_20",2019-06-26,0.5,0.33,6,1,2,"yes","c(""Mulberry"", ""Ficus carica"", ""Ficus religiosa"", ""Melia azedarach"", ""UK"")"
"686","5742","5764","Ficus religiosa_20",2019-07-04,0.14,0,5,1,7,"yes","c(""Mulberry"", ""Palm"", ""Ficus religiosa"", ""Melia azedarach"", ""UK"", ""Ficus carica"")"
"687","5751","5764","Ficus religiosa_19",2019-09-08,0,0.07,14,0,4,"yes","c(""Ficus carica"", ""UK"", ""Ficus religiosa"", ""Melia azedarach"", ""Palm"")"
"688","5745","5764","Mulberry_725",2019-09-08,0,0.12,17,0,2,"yes","c(""UK"", ""Mulberry"", ""Ficus carica"")"
"689","5748","5764","Mulberry_755",2019-09-07,0,0.4,5,0,4,"yes","c(""Mulberry"", ""UK"", ""Carob"", ""Palm"")"
"690","5599","5764","None",2019-09-25,0.05,0,3,1,21,"yes","c(""Citrus"", ""Plum"", ""UK"", ""Cherry plum"", ""Mulberry"", ""Palm"", ""Eucalyptus"", ""Washingtonia"", ""Persimmon"", ""Ficus carica"", ""Melia azedarach"")"
"691","6182","5764","None",2019-09-24,0,0,2,0,12,"yes","c(""UK"", ""Citrus"", ""Avocado"", ""Ficus microcarpa"", ""Washingtonia"", ""Mulberry"", ""Ficus carica"", ""Mango"", ""Loquat"", ""Plum"")"
"692","5743","5764","None",2019-09-23,0,0.33,3,0,8,"yes","c(""UK"", ""Ficus religiosa"", ""Carob"", ""Melia azedarach"", ""Mulberry"", ""Loquat"")"
"693","5685","5764","None",2019-09-24,0,0.2,10,0,14,"yes","c(""Plum"", ""Ficus carica"", ""UK"", ""Melia azedarach"", ""Mulberry"", ""Palm"", ""Washingtonia"", ""Ficus religiosa"", ""Carob"")"
"694","5762","5765","None",2019-05-23,0,0,1,0,2,"yes","c(""Washingtonia"", ""UK"", ""Mulberry"", ""Oak"")"
"695","5727","5765","None",2019-05-28,0.07,0,3,1,15,"yes","c(""Cupressus"", ""Mulberry"", ""UK"", ""Citrus"", ""Eucalyptus"", ""Ficus carica"", ""Zemer cave"")"
"696","5777","5765","Mulberry_655",2019-05-23,0,0.25,4,0,2,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"", ""Citrus"")"
"697","5760","5765","Mulberry_655",2019-05-24,0,0,2,0,1,"yes","c(""UK"", ""Washingtonia"", ""Mulberry"")"
"698","5741","5765","Mulberry_655",2019-05-26,0,0,2,0,2,"yes","c(""Washingtonia"", ""Mulberry"", ""UK"")"
"699","6380","5767","Citrus_5",2020-02-13,0,1,1,0,2,"yes","c(""Citrus"", ""Carob"", ""Ficus carica"")"
"700","6364","5767","Citrus_5",2020-02-15,0,0,1,0,5,"yes","c(""UK"", ""Citrus"", ""Carob"", ""Ficus carica"", ""Jujube"", ""Washingtonia"")"
"701","6375","5767","Citrus_5",2020-02-14,0,0,1,0,5,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"702","6376","5767","Citrus_5",2020-02-13,0,1,1,0,1,"yes","c(""Citrus"", ""UK"", ""Melia azedarach"")"
"703","6272","5767","Citrus_5",2020-02-13,0,1,1,0,2,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"", ""Ficus carica"", ""Loquat"")"
"704","6366","5767","Citrus_5",2020-02-16,0,0,1,0,3,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"705","6365","5767","Citrus_5",2020-02-13,0,1,1,0,2,"yes","c(""Citrus"", ""UK"", ""Ficus microcarpa"")"
"706","6358","5767","Citrus_5",2020-02-13,0,1,1,0,7,"yes","c(""Citrus"", ""UK"")"
"707","6363","5767","Citrus_5",2020-02-13,0,1,1,0,1,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"")"
"708","6361","5767","Citrus_5",2020-02-13,0,1,1,0,1,"yes","c(""Citrus"", ""Mulberry"", ""UK"")"
"709","6372","5767","Citrus_5",2020-02-17,0,0,1,0,1,"yes","c(""Citrus"", ""UK"")"
"710","5733","5769","Ficus carica_715",2019-04-04,0.06,0.5,6,1,18,"yes","c(""Plum"", ""Melia azedarach"", ""UK"", ""Ficus carica"", ""Cherry plum"", ""Mulberry"", ""Loquat"", ""Citrus"", ""Persimmon"")"
"711","5782","5769","Citrus_2",2019-03-27,0,0.5,2,0,5,"yes","c(""UK"", ""Loquat"", ""Citrus"", ""Carob"", ""Ziziphus spina-christi"")"
"712","5703","5769","Citrus_2",2019-03-28,0,0,3,0,13,"yes","c(""UK"", ""Citrus"", ""Melia azedarach"", ""Palm"", ""Mulberry"", ""Plum"", ""Olive"", ""Ficus carica"")"
"713","5747","5769","Citrus_2",2019-03-27,0,1,1,0,4,"yes","c(""Citrus"", ""Mulberry"", ""UK"", ""Har Gershom"")"
"714","5726","5769","Citrus_2",2019-03-27,0,1,2,0,4,"yes","c(""UK"", ""Citrus"", ""Har Gershom"")"
"715","5734","5769","Citrus_2",2019-03-27,0,0.67,3,0,5,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"716","5728","5769","Citrus_2",2019-03-27,0,0.5,2,0,3,"yes","c(""UK"", ""Citrus"", ""Har Gershom"")"
"717","5729","5769","Citrus_2",2019-03-29,0,0,1,0,1,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"718","5751","5770","None",2019-11-07,0.17,1,2,1,6,"yes","c(""Ficus carica"", ""Plum"", ""UK"")"
"719","5745","5770","None",2019-11-07,0,1,2,0,11,"yes","c(""UK"", ""Ficus carica"", ""Mulberry"", ""Ficus religiosa"", ""Palm"", ""Persimmon"", ""Washingtonia"", ""Loquat"", ""Avocado"", ""Ficus benjamina"")"
"720","6245","5770","None",2019-11-09,0,0,1,0,1,"yes","c(""UK"", ""Ficus carica"")"
"721","6266","5770","None",2019-11-08,0,0,1,0,1,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"", ""Washingtonia"", ""Citrus"")"
"722","6242","5770","Palm_319",2019-11-07,0,1,2,0,5,"yes","c(""Carob"", ""Avocado"", ""UK"", ""Mulberry"", ""Palm"", ""Washingtonia"", ""Loquat"", ""Jujube"", ""Ficus carica"")"
"723","6255","5770","None",2019-11-07,0,1,1,0,4,"yes","c(""UK"", ""Ficus carica"")"
"724","6238","5770","None",2019-11-07,0,0.33,3,0,1,"yes","UK"
"725","6265","5770","None",2019-11-08,0,0,3,0,3,"yes","c(""Ficus carica"", ""UK"", ""Palm"", ""Mulberry"")"
"726","5761","5770","None",2019-11-07,0,0.25,4,0,4,"yes","UK"
"727","6251","5770","None",2019-12-02,0,0,2,0,6,"yes","c(""Washingtonia"", ""UK"", ""Melia azedarach"", ""Persimmon"")"
"728","6271","5770","None",2019-11-06,0,0.75,4,0,5,"yes","c(""UK"", ""Palm"", ""Ficus carica"", ""Avocado"")"
"729","5778","5770","None",2019-11-07,0,0.5,2,0,17,"yes","c(""UK"", ""Palm"", ""Washingtonia"", ""Plum"", ""Melia azedarach"", ""Ficus carica"")"
"730","6246","5770","None",2019-11-09,0,0,3,0,5,"yes","c(""UK"", ""Ficus carica"", ""Washingtonia"")"
"731","5744","5770","None",2019-12-03,0,0,2,0,11,"yes","c(""UK"", ""Melia azedarach"", ""Ficus carica"", ""Washingtonia"", ""Carob"", ""Plum"")"
"732","5751","5771","None",2019-11-06,0,1,2,0,5,"yes","c(""Ficus carica"", ""UK"", ""Palm"", ""Plum"")"
"733","5745","5771","None",2019-11-12,0,1,1,0,5,"yes","c(""UK"", ""Ficus religiosa"", ""Mulberry"", ""Plum"")"
"734","5749","5771","None",2019-11-07,0,1,1,0,2,"yes","c(""Carob"", ""UK"", ""Mulberry"", ""Loquat"", ""Apple"", ""Avocado"", ""Melia azedarach"", ""Ficus carica"", ""Ficus religiosa"")"
"735","5684","5771","None",2019-11-08,0,1,1,0,4,"yes","c(""UK"", ""Melia azedarach"", ""Washingtonia"", ""Citrus"")"
"736","6245","5771","None",2019-11-07,0.14,0,2,1,7,"yes","c(""UK"", ""Loquat"", ""Avocado"", ""Papaya"", ""Ficus sycomorus"", ""Ficus carica"")"
"737","6181","5771","None",2019-11-07,0.06,0.5,2,1,16,"yes","c(""UK"", ""Apple"", ""Palm"", ""Citrus"", ""Melia azedarach"", ""Ficus carica"", ""Ficus religiosa"", ""Mulberry"")"
"738","5781","5771","unknown_1432",2019-11-07,0,1,2,0,7,"yes","c(""Citrus"", ""UK"", ""Ficus sycomorus"", ""Apple"", ""Loquat"", ""Melia azedarach"", ""Ficus religiosa"", ""Mulberry"", ""Goshrim"", ""Ficus carica"", ""Palm"", ""Cherry plum"")"
"739","6263","5771","None",2019-11-07,0,0.67,3,0,11,"yes","c(""Ficus sycomorus"", ""Loquat"", ""Melia azedarach"", ""UK"", ""Citrus"", ""Mulberry"", ""Mango"", ""Cherry plum"", ""Ficus carica"")"
"740","6266","5771","None",2019-11-12,0,0,1,0,4,"yes","c(""UK"", ""Mulberry"", ""Ficus carica"")"
"741","6250","5771","None",2019-11-12,0,0,1,0,8,"yes","c(""UK"", ""Apple"", ""Ficus carica"", ""Melia azedarach"", ""Mulberry"")"
"742","6255","5771","None",2019-11-15,0,0,2,0,3,"yes","c(""UK"", ""Citrus"")"
"743","6238","5771","unknown_1434",2019-11-13,0,0.67,3,0,3,"yes","c(""UK"", ""Citrus"", ""Har Gershom"")"
"744","5667","5771","None",2019-12-06,0,0,1,0,11,"yes","c(""Ficus carica"", ""Mulberry"", ""UK"", ""Persimmon"", ""Plum"", ""Peach"", ""Avocado"", ""Washingtonia"", ""Melia azedarach"", ""Palm"", ""Jujube"", ""Loquat"")"
"745","6267","5771","None",2019-11-25,0,0,2,0,6,"yes","c(""UK"", ""Citrus"", ""Mulberry"", ""Melia azedarach"", ""Washingtonia"")"
"746","6265","5771","unknown_1433",2019-11-07,0,0.5,4,0,5,"yes","c(""Ficus carica"", ""UK"", ""Palm"", ""Mulberry"")"
"747","5761","5771","unknown_1432",2019-11-08,0.67,0.2,5,2,3,"yes","UK"
"748","6251","5771","None",2019-11-12,0,0,2,0,10,"yes","c(""UK"", ""Citrus"", ""Avocado"")"
"749","6271","5771","None",2019-11-18,0,0,3,0,8,"yes","c(""Ficus carica"", ""Citrus"", ""UK"", ""Melia azedarach"", ""Avocado"", ""Washingtonia"")"
"750","5778","5771","None",2019-12-11,0,0,1,0,15,"yes","c(""UK"", ""Ficus carica"", ""Jujube"", ""Plum"", ""Mulberry"", ""Palm"", ""Avocado"")"
"751","6246","5771","None",2019-11-07,0,0.33,3,0,11,"yes","c(""UK"", ""Loquat"", ""Papaya"", ""Washingtonia"", ""Ficus carica"")"
"752","5744","5771","None",2019-11-06,0.11,0.5,2,1,9,"yes","c(""UK"", ""Plum"", ""Mulberry"", ""Washingtonia"", ""Ficus religiosa"")"
"753","6274","5771","None",2019-11-08,0,0,1,0,12,"yes","c(""UK"", ""Citrus"", ""Mulberry"")"
"754","6029","5771","None",2019-11-09,0,0,1,0,8,"yes","c(""UK"", ""Ficus carica"", ""Plum"", ""Melia azedarach"")"
"755","5764","5772","None",2019-04-01,0,0,4,0,1,"yes","c(""Mulberry"", ""UK"", ""Citrus"")"
"756","5765","5777","Mulberry_655",2019-05-23,0,0.75,4,0,6,"yes","c(""Mulberry"", ""UK"", ""Citrus"", ""Eucalyptus"", ""Cupressus"")"
"757","5762","5777","None",2019-05-23,0,0.5,2,0,2,"yes","c(""Washingtonia"", ""UK"", ""Mulberry"", ""Oak"")"
"758","5727","5777","Mulberry_655",2019-05-30,0,0.4,5,0,13,"yes","c(""Mulberry"", ""Cupressus"", ""UK"", ""Zemer cave"", ""Eucalyptus"", ""Citrus"", ""Ficus carica"")"
"759","5779","5777","None",2019-06-09,0,0,1,0,3,"yes","c(""Plum"", ""UK"", ""Mulberry"", ""Ficus microcarpa"", ""Avocado"")"
"760","5760","5777","Washingtonia_428",2019-06-03,0,0.33,3,0,1,"yes","c(""Washingtonia"", ""UK"")"
"761","5741","5777","Mulberry_655",2019-05-26,0,0.4,5,0,2,"yes","c(""Washingtonia"", ""Mulberry"", ""UK"")"
"762","5739","5777","None",2019-05-27,0,0.5,2,0,1,"yes","c(""Avocado"", ""Washingtonia"", ""UK"")"
"763","5720","5777","Ficus religiosa_12",2019-06-26,0,0.5,2,0,12,"yes","c(""Ficus religiosa"", ""UK"", ""Ficus carica"", ""Cherry plum"", ""Melia azedarach"", ""Loquat"", ""Mulberry"")"
"764","6125","5777","None",2019-06-30,0,0,1,0,11,"yes","c(""UK"", ""Mulberry"", ""Ficus carica"", ""Palm"")"
"765","6123","5777","None",2019-07-12,0,0,1,0,8,"yes","c(""UK"", ""Mulberry"", ""Ficus religiosa"", ""Ficus carica"", ""Washingtonia"", ""Melia azedarach"")"
"766","5737","5777","Mulberry_655",2019-06-28,0,0,3,0,7,"yes","c(""Mulberry"", ""UK"", ""Citrus"", ""Plum"", ""Ficus carica"")"
"767","5751","5778","Ficus carica_673",2019-11-06,0.2,0.71,14,1,5,"yes","c(""Ficus carica"", ""UK"", ""Palm"", ""Plum"")"
"768","5745","5778","Mulberry_562",2019-12-16,0,0.82,11,0,6,"yes","c(""Carob"", ""UK"", ""Cherry plum"", ""Melia azedarach"", ""Plum"", ""Ficus religiosa"", ""Mulberry"", ""Ficus carica"")"
"769","5770","5778","None",2019-11-07,0,0.5,2,0,9,"yes","c(""Washingtonia"", ""UK"", ""Palm"", ""Ficus carica"", ""Mulberry"", ""Carob"")"
"770","6245","5778","None",2019-11-06,0.11,0.33,3,1,9,"yes","c(""UK"", ""Ficus carica"", ""Loquat"", ""Avocado"", ""Papaya"", ""Ficus sycomorus"")"
"771","6026","5778","unknown_91",2019-11-13,0,0.75,4,0,13,"yes","c(""UK"", ""Ficus sycomorus"", ""Ficus carica"", ""Mulberry"", ""Cherry plum"", ""Loquat"", ""Washingtonia"", ""Palm"", ""Melia azedarach"")"
"772","6242","5778","Ficus carica_671",2019-11-06,0,0.8,5,0,7,"yes","c(""Ficus carica"", ""UK"", ""Loquat"", ""Mulberry"", ""Avocado"", ""Jujube"", ""Carob"", ""Palm"", ""Washingtonia"")"
"773","6255","5778","None",2019-11-06,0,0.6,5,0,1,"yes","c(""UK"", ""Ficus carica"")"
"774","5662","5778","None",2019-11-23,0,1,2,0,1,"yes","c(""UK"", ""Melia azedarach"", ""Ficus carica"", ""Palm"", ""Washingtonia"")"
"775","6238","5778","None",2019-11-07,0,0.33,3,0,1,"yes","UK"
"776","5667","5778","unknown_91",2019-11-20,0,0.5,4,0,10,"yes","c(""Ficus carica"", ""UK"", ""Har Gershom"", ""Mulberry"", ""Ficus religiosa"")"
"777","6265","5778","None",2019-11-06,0.14,0.86,7,1,7,"yes","c(""UK"", ""Ficus carica"", ""Palm"", ""Mulberry"")"
"778","5761","5778","None",2019-11-07,0,0.5,4,0,4,"yes","UK"
"779","6251","5778","None",2019-11-28,0,0,1,0,10,"yes","c(""UK"", ""Melia azedarach"", ""Mulberry"", ""Ficus religiosa"", ""Avocado"", ""Mango"", ""Washingtonia"", ""Ficus microcarpa"")"
"780","6271","5778","Washingtonia_428",2019-12-07,0,0.5,8,0,4,"yes","c(""UK"", ""Washingtonia"", ""Ficus carica"", ""Mulberry"", ""Avocado"")"
"781","6246","5778","Ficus carica_414",2019-11-14,0.15,0.56,9,3,20,"yes","c(""UK"", ""Ficus carica"", ""Ficus religiosa"", ""Plum"", ""Washingtonia"", ""Melia azedarach"", ""Citrus"", ""Loquat"", ""Palm"", ""Mulberry"", ""Ficus microcarpa"")"
"782","5744","5778","None",2019-11-09,0,0.67,9,0,13,"yes","c(""UK"", ""Mulberry"", ""Washingtonia"", ""Ficus religiosa"", ""Ficus carica"", ""Har Gershom"", ""Avocado"", ""Plum"", ""Melia azedarach"", ""Cherry plum"")"
"783","6027","5778","None",2019-11-08,0,0.67,3,0,8,"yes","c(""UK"", ""Washingtonia"", ""Palm"", ""Mulberry"", ""Melia azedarach"", ""Ficus carica"")"
"784","6029","5778","unknown_91",2019-11-27,0,0.5,2,0,3,"yes","c(""UK"", ""Ficus carica"", ""Plum"", ""Washingtonia"")"
"785","6260","5778","unknown_3311",2019-11-26,0,0,2,0,7,"yes","c(""UK"", ""Washingtonia"", ""Citrus"", ""Melia azedarach"")"
"786","6240","5778","None",2019-11-29,0,0.5,2,0,2,"yes","c(""UK"", ""Mulberry"", ""Ficus carica"", ""Persimmon"", ""Washingtonia"")"
"787","5704","5779","Citrus_2",2019-05-30,0,0,2,0,5,"yes","c(""UK"", ""Ficus carica"", ""Citrus"", ""Plum"", ""Mulberry"")"
"788","5727","5779","Ficus microcarpa_37",2019-06-09,0,0.33,3,0,6,"yes","c(""UK"", ""Ficus microcarpa"", ""Mulberry"", ""Cupressus"")"
"789","5777","5779","None",2019-06-09,0.2,1,1,1,5,"yes","c(""Mulberry"", ""UK"", ""Ficus microcarpa"")"
"790","5703","5780","None",2019-03-26,0,0,2,0,16,"yes","c(""Melia azedarach"", ""Palm"", ""Mulberry"", ""UK"", ""Ficus carica"", ""Washingtonia"", ""Citrus"", ""Plum"", ""Olive"")"
"791","5749","5781","Loquat_443",2019-11-06,0.08,0.5,4,1,13,"yes","c(""UK"", ""Loquat"", ""Zemer cave"", ""Carob"", ""Mulberry"", ""Apple"", ""Avocado"", ""Melia azedarach"", ""Ficus carica"", ""Ficus religiosa"")"
"792","5684","5781","Citrus_5",2019-11-07,0,0.8,5,0,7,"yes","c(""UK"", ""Citrus"", ""Melia azedarach"", ""Avocado"", ""Mulberry"", ""Washingtonia"")"
"793","6245","5781","None",2019-11-07,0.14,0,3,1,7,"yes","c(""UK"", ""Loquat"", ""Avocado"", ""Papaya"", ""Ficus sycomorus"", ""Ficus carica"")"
"794","5771","5781","unknown_1432",2019-11-07,0,0,2,0,4,"yes","c(""UK"", ""Carob"", ""Ficus sycomorus"", ""Ficus carica"", ""Apple"", ""Melia azedarach"")"
"795","6258","5781","Ficus religiosa_12",2019-11-12,0,0.67,3,0,6,"yes","c(""UK"", ""Avocado"", ""Loquat"", ""Mulberry"", ""Ficus religiosa"", ""Palm"", ""Melia azedarach"", ""Citrus"")"
"796","6181","5781","Ficus religiosa_12",2019-11-08,0.15,0.25,8,3,20,"yes","c(""Ficus carica"", ""Melia azedarach"", ""Ficus religiosa"", ""UK"", ""Mulberry"", ""Citrus"")"
"797","6263","5781","Ficus sycomorus_3",2019-11-07,0,0,1,0,11,"yes","c(""Ficus sycomorus"", ""Loquat"", ""Melia azedarach"", ""UK"", ""Citrus"", ""Mulberry"", ""Mango"", ""Cherry plum"", ""Ficus carica"")"
