"","TAGA","TAGB","MeetingTree","MeetingDate","prop_A_vis_B","prop_A_first","n_shared_trees","n_shared_new_trees","A_future_trees","min_nights","A_future_species"
"1624","7010","7003","None",2020-11-17,0.11,0.5,8,1,9,"yes","c(""UK"", ""Mulberry"", ""Melia azedarach"", ""Einan"", ""Strawberry guava"", ""Palm"", ""Avocado"")"
"1625","6991","7003","None",2020-11-19,0,0,1,0,3,"yes","c(""Melia azedarach"", ""Plum"", ""UK"")"
"1626","7015","7003","unknown_1433",2020-11-19,0,0.17,6,0,2,"yes","c(""Ficus carica"", ""UK"", ""Mulberry"", ""Melia azedarach"", ""Washingtonia"")"
"1627","7012","7003","None",2020-12-29,0,0,4,0,3,"yes","c(""UK"", ""Melia azedarach"", ""Ficus carica"")"
"1628","7016","7003","Washingtonia_433",2020-11-18,0,0.6,15,0,4,"yes","c(""Ficus carica"", ""Mulberry"", ""Washingtonia"", ""Cupressus"", ""UK"")"
"1629","6996","7003","None",2020-11-18,0,0,4,0,4,"yes","c(""UK"", ""Plum"")"
"1630","6988","7003","None",2020-11-21,0,0.5,8,0,3,"yes","c(""UK"", ""Melia azedarach"", ""Avocado"", ""Surinam Cherry"", ""Mango"", ""Mulberry"")"
"1631","6993","7003","Ficus carica_643",2020-12-14,0,0.53,15,0,4,"yes","c(""UK"", ""Ficus carica"", ""Melia azedarach"", ""Avocado"", ""Guava"", ""Loquat"")"
"1632","7021","7003","None",2020-12-16,0,0,3,0,2,"yes","c(""UK"", ""Plum"", ""Ficus carica"", ""Mulberry"")"
"1633","6833","7004","unknown_5841",2020-11-29,0,0.5,6,0,4,"yes","c(""Plum"", ""UK"", ""Peach"")"
"1634","6824","7004","unknown_5841",2020-12-01,0,0.71,7,0,2,"yes","c(""UK"", ""Peach"", ""Plum"", ""Mulberry"", ""Washingtonia"")"
"1635","6830","7004","unknown_5841",2020-11-26,0,0.8,5,0,1,"yes","c(""Ficus carica"", ""UK"", ""Plum"")"
"1636","6987","7004","None",2020-12-24,0,0,2,0,1,"yes","c(""pecan"", ""Plum"", ""UK"", ""Ficus carica"")"
"1637","7079","7004","None",2020-11-20,0,0,1,0,7,"yes","c(""UK"", ""Palm"", ""Melia azedarach"", ""Loquat"", ""Washingtonia"")"
"1638","7081","7004","None",2020-11-20,0,0,2,0,5,"yes","c(""UK"", ""Plum"", ""Washingtonia"", ""Melia azedarach"")"
"1639","7085","7004","None",2020-11-19,0,1,1,0,7,"yes","c(""Palm"", ""Washingtonia"", ""Mulberry"", ""UK"", ""Ficus carica"", ""Melia azedarach"", ""Loquat"", ""Mango"")"
"1640","6995","7004","None",2020-11-20,0,0.5,2,0,3,"yes","c(""Mulberry"", ""Ficus carica"", ""Washingtonia"", ""Melia azedarach"", ""Ficus religiosa"", ""UK"")"
"1641","7024","7004","None",2020-11-22,0,0,1,0,2,"yes","c(""Mulberry"", ""Avocado"", ""UK"", ""Citrus"", ""Palm"", ""Ficus carica"", ""Guava"", ""Washingtonia"")"
"1642","6998","7004","unknown_5841",2020-12-05,0,0.5,2,0,3,"yes","c(""UK"", ""Ficus carica"", ""Melia azedarach"")"
"1643","6992","7004","unknown_5841",2020-11-30,0,0.71,7,0,1,"yes","c(""pecan"", ""Peach"", ""UK"", ""Plum"")"
"1644","7003","7004","None",2020-11-30,0,0,2,0,2,"yes","c(""UK"", ""Citrus"", ""Carob"", ""Melia azedarach"", ""Ficus carica"")"
"1645","6989","7004","None",2020-11-18,0,0.4,10,0,1,"yes","c(""UK"", ""Peach"", ""Plum"", ""Citrus"")"
"1646","6990","7004","None",2020-11-19,0,0.6,5,0,2,"yes","c(""UK"", ""Ficus carica"", ""Loquat"", ""Mulberry"", ""Ziziphus spina-christi"", ""Guava"")"
"1647","7014","7004","unknown_5841",2020-11-26,0,0.33,3,0,2,"yes","c(""Plum"", ""UK"", ""Peach"")"
"1648","7010","7004","unknown_4131",2020-11-22,0,0,7,0,4,"yes","c(""Plum"", ""UK"", ""Melia azedarach"", ""Ficus carica"", ""Washingtonia"")"
"1649","7008","7004","None",2020-11-21,0,0,6,0,2,"yes","c(""Plum"", ""UK"", ""Ficus carica"")"
"1650","6807","7004","None",2020-12-03,0,0,4,0,3,"yes","c(""Ficus carica"", ""UK"", ""Melia azedarach"")"
"1651","6991","7004","None",2020-11-24,0,0.17,6,0,4,"yes","c(""Plum"", ""UK"", ""Melia azedarach"", ""Peach"")"
"1652","7015","7004","unknown_5841",2020-11-26,0,0.71,7,0,2,"yes","c(""UK"", ""Peach"", ""Ficus carica"", ""Washingtonia"", ""Plum"")"
"1653","7012","7004","None",2020-12-11,0,0,4,0,2,"yes","c(""Einan"", ""Plum"", ""UK"")"
"1654","7016","7004","None",2020-11-23,0,0,6,0,8,"yes","c(""UK"", ""Melia azedarach"", ""Mulberry"", ""Washingtonia"", ""Cupressus"", ""Ficus carica"")"
"1655","6996","7004","unknown_642",2020-11-27,0,0.17,6,0,1,"yes","UK"
"1656","6988","7004","unknown_1431",2020-11-23,0,0.5,4,0,1,"yes","c(""UK"", ""Avocado"", ""Melia azedarach"", ""Loquat"", ""Washingtonia"", ""Apple"")"
"1657","6993","7004","None",2020-11-18,0,0.25,4,0,10,"yes","c(""Melia azedarach"", ""UK"", ""Mulberry"", ""Avocado"", ""Washingtonia"", ""Citrus"")"
"1658","6833","7008","None",2020-12-16,0,1,1,0,4,"yes","c(""Plum"", ""Peach"", ""UK"", ""Oak"", ""Washingtonia"", ""Ficus carica"")"
"1659","6824","7008","unknown_3241",2020-12-07,0,1,3,0,5,"yes","c(""UK"", ""Carob"", ""Melia azedarach"")"
"1660","6976","7008","None",2020-11-17,0,1,5,0,3,"yes","c(""Ficus carica"", ""UK"", ""Loquat"", ""Plum"")"
"1661","7081","7008","None",2020-11-17,0,0.75,4,0,1,"yes","c(""Ficus carica"", ""Mulberry"", ""UK"", ""Washingtonia"")"
"1662","7088","7008","None",2020-11-21,0,1,2,0,4,"yes","c(""UK"", ""Plum"", ""Ficus carica"")"
"1663","6995","7008","None",2020-11-20,0,0.67,3,0,3,"yes","c(""Mulberry"", ""Ficus carica"", ""Washingtonia"", ""Melia azedarach"", ""Ficus religiosa"", ""UK"")"
"1664","7024","7008","None",2020-11-24,0,0,1,0,3,"yes","c(""Mulberry"", ""Citrus"", ""Avocado"", ""Loquat"", ""Washingtonia"", ""Ficus carica"", ""UK"", ""Melia azedarach"", ""Guava"")"
"1665","7017","7008","None",2020-11-21,0,0.5,4,0,1,"yes","c(""Plum"", ""Washingtonia"", ""Mulberry"", ""UK"", ""Loquat"", ""Palm"")"
"1666","6992","7008","None",2020-12-07,0,1,1,0,2,"yes","c(""pecan"", ""Peach"", ""UK"")"
"1667","7003","7008","None",2020-11-19,0,0.73,11,0,5,"yes","c(""UK"", ""Washingtonia"", ""Palm"", ""Mulberry"")"
"1668","6989","7008","Mulberry_718",2020-12-17,0,0,5,0,9,"yes","c(""Mulberry"", ""UK"", ""Peach"", ""Citrus"", ""Carob"", ""Washingtonia"", ""Ficus carica"", ""Plum"")"
"1669","6990","7008","Mulberry_716",2020-12-16,0,1,2,0,1,"yes","c(""Plum"", ""UK"", ""Ficus carica"", ""Mulberry"")"
"1670","7010","7008","Melia azedarach_546",2021-01-01,0,0.57,7,0,4,"yes","c(""UK"", ""Ficus carica"", ""Melia azedarach"", ""Avocado"", ""Guava"", ""Plum"", ""Mango"")"
"1671","6807","7008","None",2020-12-15,0,0.92,13,0,8,"yes","c(""UK"", ""Loquat"", ""Ficus carica"", ""Mulberry"")"
"1672","6991","7008","None",2020-11-17,0,0,1,0,5,"yes","c(""UK"", ""Melia azedarach"", ""Persimmon"", ""Einan"", ""Plum"", ""Mulberry"")"
"1673","7015","7008","None",2020-11-19,0,0,2,0,2,"yes","c(""Ficus carica"", ""UK"", ""Mulberry"", ""Melia azedarach"", ""Washingtonia"")"
"1674","7012","7008","None",2020-12-11,0,0.4,5,0,2,"yes","c(""Einan"", ""Plum"", ""UK"")"
"1675","7016","7008","None",2020-11-20,0,0.5,10,0,5,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"", ""Melia azedarach"", ""Washingtonia"", ""Cupressus"")"
"1676","6996","7008","Ficus carica_737",2020-12-16,0,0.4,10,0,8,"yes","c(""Plum"", ""Mulberry"", ""Ficus carica"", ""UK"", ""Har Gershom"", ""Avocado"")"
"1677","6988","7008","None",2020-12-28,0,0.6,10,0,1,"yes","c(""UK"", ""pecan"", ""Peach"", ""Plum"")"
"1678","7004","7008","None",2020-11-21,0,1,6,0,1,"yes","c(""UK"", ""Ficus carica"", ""Apple"", ""Surinam Cherry"")"
"1679","7023","7008","None",2020-11-21,0,1,2,0,3,"yes","c(""UK"", ""Mulberry"", ""Palm"", ""Plum"")"
"1680","6993","7008","None",2020-11-18,0,0.71,17,0,10,"yes","c(""Melia azedarach"", ""UK"", ""Mulberry"", ""Avocado"", ""Washingtonia"", ""Citrus"")"
"1681","7021","7008","None",2020-12-18,0,0,2,0,1,"yes","c(""UK"", ""Citrus"", ""Plum"")"
"1682","6833","7010","None",2020-11-18,0,1,7,0,3,"yes","c(""Ficus carica"", ""Plum"", ""Melia azedarach"", ""Washingtonia"", ""UK"")"
"1683","6824","7010","None",2020-11-18,0,1,5,0,2,"yes","c(""UK"", ""Mulberry"", ""Palm"", ""Loquat"")"
"1684","6830","7010","unknown_5841",2020-12-16,0,1,3,0,5,"yes","c(""Plum"", ""UK"")"
"1685","6976","7010","None",2020-11-17,0,1,8,0,3,"yes","c(""Ficus carica"", ""UK"", ""Loquat"", ""Plum"")"
"1686","6987","7010","None",2020-12-24,0,0,1,0,1,"yes","c(""pecan"", ""Plum"", ""UK"", ""Ficus carica"")"
"1687","7081","7010","None",2020-11-17,0,0,1,0,1,"yes","c(""Ficus carica"", ""Mulberry"", ""UK"", ""Washingtonia"")"
"1688","7085","7010","None",2020-11-17,0,0.5,2,0,2,"yes","c(""UK"", ""Palm"", ""Washingtonia"", ""Melia azedarach"", ""Citrus"")"
"1689","6995","7010","Melia azedarach_192",2020-11-17,0,0.67,12,0,3,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"", ""Avocado"", ""Jujube"", ""Washingtonia"", ""Melia azedarach"", ""Loquat"", ""Cherry plum"", ""Carob"", ""Ficus benjamina"")"
"1690","6992","7010","None",2020-11-18,0.33,1,4,1,3,"yes","c(""UK"", ""Palm"")"
"1691","7003","7010","None",2020-11-17,0,0.5,8,0,2,"yes","c(""UK"", ""Washingtonia"")"
"1692","6989","7010","None",2020-11-20,0,0.8,5,0,6,"yes","c(""Plum"", ""Peach"", ""UK"", ""Citrus"")"
"1693","7008","7010","Melia azedarach_546",2021-01-01,0.14,0.43,7,1,7,"yes","c(""UK"", ""Melia azedarach"", ""Citrus"", ""Ficus carica"", ""Loquat"")"
"1694","6807","7010","None",2021-01-01,0,1,3,0,5,"yes","c(""Ficus carica"", ""UK"", ""Melia azedarach"")"
"1695","6991","7010","Washingtonia_425",2020-12-17,0,0.43,7,0,4,"yes","c(""Washingtonia"", ""Plum"", ""Peach"", ""UK"", ""Ficus carica"", ""Melia azedarach"")"
"1696","7012","7010","None",2020-11-24,0,0.36,11,0,10,"yes","c(""UK"", ""Ficus carica"", ""Avocado"", ""Melia azedarach"", ""Persimmon"", ""Loquat"", ""Guava"", ""Palm"")"
"1697","7016","7010","None",2020-11-23,0.12,0.4,5,1,8,"yes","c(""UK"", ""Melia azedarach"", ""Mulberry"", ""Washingtonia"", ""Cupressus"", ""Ficus carica"")"
"1698","6996","7010","None",2020-11-18,0,0.5,8,0,4,"yes","c(""UK"", ""Plum"")"
"1699","6988","7010","None",2020-11-22,0.25,0.6,5,1,4,"yes","c(""UK"", ""Surinam Cherry"", ""Mango"", ""Mulberry"", ""Avocado"", ""Melia azedarach"", ""Loquat"", ""Washingtonia"")"
"1700","7004","7010","unknown_4131",2020-11-22,0,1,7,0,2,"yes","c(""UK"", ""Apple"", ""Mulberry"")"
"1701","7023","7010","None",2020-12-08,0,1,1,0,2,"yes","c(""UK"", ""Mulberry"", ""Plum"")"
"1702","6993","7010","Melia azedarach_192",2020-12-06,0,0.42,12,0,3,"yes","c(""UK"", ""Melia azedarach"", ""Ficus carica"", ""Carob"")"
"1703","6833","7012","None",2020-11-23,0,1,5,0,2,"yes","c(""Plum"", ""UK"", ""Washingtonia"", ""Ficus carica"")"
"1704","6824","7012","unknown_5841",2020-12-19,0,1,5,0,5,"yes","c(""UK"", ""Plum"", ""Peach"")"
"1705","6830","7012","unknown_5841",2020-12-14,0,0.8,5,0,2,"yes","c(""Ficus carica"", ""UK"", ""Plum"", ""Avocado"")"
"1706","6987","7012","None",2020-12-24,0,0.5,2,0,1,"yes","c(""pecan"", ""Plum"", ""UK"", ""Ficus carica"")"
"1707","6995","7012","None",2020-11-20,0,0.86,7,0,3,"yes","c(""Mulberry"", ""Ficus carica"", ""Washingtonia"", ""Melia azedarach"", ""Ficus religiosa"", ""UK"")"
"1708","6989","7012","None",2020-12-11,0,0.83,6,0,2,"yes","c(""UK"", ""Citrus"", ""Peach"", ""Plum"")"
"1709","7010","7012","None",2020-11-24,0,0.64,11,0,3,"yes","c(""Plum"", ""UK"", ""Melia azedarach"")"
"1710","7002","7012","None",2020-12-11,1,1,3,1,1,"yes","c(""UK"", ""Plum"")"
"1711","6991","7012","None",2020-12-11,1,0.5,4,1,1,"yes","c(""Plum"", ""UK"", ""Avocado"")"
"1712","7015","7012","None",2020-11-25,0,0.71,7,0,10,"yes","c(""Peach"", ""UK"", ""Ficus carica"", ""Washingtonia"")"
"1713","7016","7012","Citrus_5",2021-01-08,0,0.75,4,0,1,"yes","c(""Citrus"", ""UK"", ""Melia azedarach"")"
"1714","6996","7012","Citrus_9",2021-01-05,0,0.58,12,0,1,"yes","c(""UK"", ""Citrus"", ""Plum"")"
"1715","6988","7012","None",2020-12-29,0,0.33,6,0,1,"yes","c(""pecan"", ""Plum"", ""UK"")"
"1716","7023","7012","None",2020-12-11,0.25,1,2,1,4,"yes","c(""UK"", ""Plum"")"
"1717","6993","7012","None",2020-11-20,0,0.47,15,0,3,"yes","c(""UK"", ""Mulberry"", ""Carob"", ""Avocado"", ""Melia azedarach"")"
"1718","7021","7012","Citrus_9",2021-01-05,0,0.5,4,0,2,"yes","c(""Citrus"", ""Mango"", ""Plum"", ""UK"")"
"1719","6833","7014","unknown_5841",2020-11-29,0,0,1,0,4,"yes","c(""Plum"", ""UK"", ""Peach"")"
"1720","6824","7014","unknown_6041",2020-12-10,0,0.5,4,0,3,"yes","c(""UK"", ""Plum"")"
"1721","6830","7014","unknown_5841",2020-11-24,0,0.5,2,0,1,"yes","c(""UK"", ""Plum"")"
"1722","6976","7014","None",2020-11-20,0,1,2,0,3,"yes","c(""Loquat"", ""Plum"", ""UK"")"
"1723","6987","7014","None",2020-12-24,0,0,1,0,1,"yes","c(""pecan"", ""Plum"", ""UK"", ""Ficus carica"")"
"1724","7081","7014","unknown_3242",2020-11-20,0.2,0.67,3,1,5,"yes","c(""UK"", ""Plum"", ""Washingtonia"", ""Melia azedarach"")"
"1725","7088","7014","None",2020-11-20,0,1,2,0,1,"yes","c(""UK"", ""Plum"")"
"1726","6992","7014","None",2020-11-20,0,0.5,2,0,2,"yes","c(""Ficus carica"", ""Palm"", ""UK"", ""Peach"", ""Plum"", ""pecan"")"
"1727","7003","7014","None",2020-11-19,0,0.25,4,0,5,"yes","c(""UK"", ""Washingtonia"", ""Palm"", ""Mulberry"")"
"1728","6989","7014","unknown_5841",2020-11-25,0,0.4,5,0,3,"yes","c(""UK"", ""Plum"", ""Peach"")"
"1729","7010","7014","None",2020-11-18,0,0.5,2,0,7,"yes","c(""Strawberry guava"", ""Melia azedarach"", ""Palm"", ""UK"", ""Mulberry"", ""Avocado"", ""Plum"", ""Ficus carica"", ""Jujube"")"
"1730","7008","7014","unknown_1435",2020-11-18,0,0.25,4,0,4,"yes","c(""Ficus carica"", ""Citrus"", ""UK"", ""Plum"")"
"1731","7002","7014","unknown_5841",2020-11-25,0,1,2,0,2,"yes","c(""Plum"", ""UK"")"
"1732","6991","7014","None",2020-12-06,0,0,2,0,5,"yes","c(""Plum"", ""UK"", ""Mulberry"")"
"1733","7015","7014","unknown_5841",2020-11-24,0,0.33,3,0,1,"yes","c(""UK"", ""Peach"", ""Plum"")"
"1734","7016","7014","None",2020-12-16,0,1,1,0,7,"yes","c(""UK"", ""Ficus carica"", ""Mulberry"", ""Melia azedarach"")"
"1735","6996","7014","unknown_6041",2020-11-28,0,0,4,0,6,"yes","c(""UK"", ""Ficus carica"", ""Plum"")"
"1736","7004","7014","unknown_5841",2020-11-26,0,0.67,3,0,3,"yes","c(""UK"", ""Plum"", ""Palm"")"
"1737","7023","7014","None",2020-11-20,0.25,0.33,3,1,4,"yes","c(""UK"", ""Mulberry"", ""Palm"")"
"1738","6993","7014","None",2020-12-17,0,0,1,0,5,"yes","c(""Mulberry"", ""UK"", ""Avocado"", ""Melia azedarach"", ""Carob"", ""Ficus carica"", ""Washingtonia"", ""Loquat"")"
"1739","7021","7014","None",2020-12-19,0,0,1,0,3,"yes","c(""Plum"", ""UK"", ""Citrus"")"
"1740","6833","7015","Washingtonia_428",2020-12-17,0.33,0.67,9,1,3,"yes","c(""Oak"", ""Washingtonia"", ""Ficus carica"", ""Plum"", ""Peach"", ""UK"")"
"1741","6824","7015","unknown_6091",2020-12-10,0,0.5,6,0,3,"yes","c(""UK"", ""Plum"")"
"1742","6830","7015","unknown_5841",2020-11-24,0,0.67,6,0,1,"yes","c(""UK"", ""Plum"")"
"1743","6976","7015","None",2020-11-17,0,1,6,0,3,"yes","c(""Ficus carica"", ""UK"", ""Loquat"", ""Plum"")"
"1744","6987","7015","None",2020-12-24,0,0,2,0,1,"yes","c(""pecan"", ""Plum"", ""UK"", ""Ficus carica"")"
"1745","7081","7015","None",2020-11-19,0,1,1,0,7,"yes","c(""UK"", ""Washingtonia"", ""Mulberry"", ""Melia azedarach"", ""Plum"")"
"1746","6995","7015","None",2020-11-17,0,0.83,6,0,3,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"", ""Avocado"", ""Jujube"", ""Washingtonia"", ""Melia azedarach"", ""Loquat"", ""Cherry plum"", ""Carob"", ""Ficus benjamina"")"
"1747","7024","7015","None",2020-11-17,0,0.67,3,0,1,"yes","c(""Mulberry"", ""UK"", ""Washingtonia"", ""Loquat"", ""Avocado"", ""Palm"", ""Melia azedarach"")"
"1748","6998","7015","None",2020-12-05,0,0,1,0,3,"yes","c(""UK"", ""Ficus carica"", ""Melia azedarach"")"
"1749","7003","7015","unknown_1435",2020-11-19,0,0.83,6,0,5,"yes","c(""UK"", ""Washingtonia"", ""Palm"", ""Mulberry"")"
"1750","6989","7015","unknown_6091",2020-12-10,0,0.67,6,0,6,"yes","c(""Peach"", ""Citrus"", ""UK"", ""Plum"")"
"1751","6990","7015","None",2020-11-19,0,0.43,7,0,2,"yes","c(""UK"", ""Ficus carica"", ""Loquat"", ""Mulberry"", ""Ziziphus spina-christi"", ""Guava"")"
"1752","7014","7015","unknown_5841",2020-11-24,0,0.67,3,0,2,"yes","c(""Plum"", ""UK"", ""Peach"")"
"1753","7010","7015","None",2020-11-27,0,0.33,6,0,1,"yes","c(""Plum"", ""UK"", ""Melia azedarach"")"
"1754","6807","7015","Ficus carica_805",2020-11-17,0,0.5,2,0,8,"yes","c(""Ficus carica"", ""Citrus"", ""UK"", ""Washingtonia"", ""Melia azedarach"", ""Ficus microcarpa"")"
"1755","7002","7015","unknown_5841",2020-11-24,0,0.75,4,0,1,"yes","c(""UK"", ""Plum"")"
"1756","6991","7015","unknown_6091",2020-12-07,0,0.17,6,0,1,"yes","c(""Plum"", ""UK"", ""Mulberry"")"
"1757","7012","7015","None",2020-11-25,0,0.29,7,0,5,"yes","c(""UK"", ""Ficus carica"", ""Melia azedarach"", ""Persimmon"", ""Loquat"", ""Guava"", ""Palm"")"
"1758","7016","7015","Mulberry_706",2020-11-19,0.5,0.6,5,1,2,"yes","c(""Mulberry"", ""Ficus carica"", ""Cupressus"", ""Washingtonia"", ""UK"", ""Melia azedarach"")"
"1759","6996","7015","unknown_642",2020-11-19,0,0.57,7,0,1,"yes","c(""Plum"", ""UK"")"
"1760","6988","7015","unknown_6091",2020-12-28,0,0.2,5,0,1,"yes","c(""UK"", ""pecan"", ""Peach"", ""Plum"")"
"1761","7004","7015","unknown_5841",2020-11-26,0.33,0.29,7,1,3,"yes","c(""UK"", ""Plum"", ""Palm"")"
"1762","7023","7015","None",2020-12-06,0,0,1,0,2,"yes","c(""Mulberry"", ""UK"", ""Plum"")"
"1763","6993","7015","None",2020-11-20,0,0,1,0,3,"yes","c(""UK"", ""Mulberry"", ""Carob"", ""Avocado"", ""Melia azedarach"")"
"1764","6976","7016","None",2020-11-20,0,1,3,0,3,"yes","c(""Loquat"", ""Plum"", ""UK"")"
"1765","6987","7016","None",2020-11-24,0,1,1,0,7,"yes","c(""UK"", ""Citrus"", ""Plum"")"
"1766","7081","7016","Mulberry_706",2020-11-17,0,0.75,4,0,1,"yes","c(""Ficus carica"", ""Mulberry"", ""UK"", ""Washingtonia"")"
"1767","7085","7016","None",2020-11-23,0,0.8,5,0,3,"yes","c(""Avocado"", ""Palm"", ""UK"", ""Ficus sycomorus"", ""Ficus carica"")"
"1768","6995","7016","Mulberry_706",2020-11-17,0,0.67,9,0,3,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"", ""Avocado"", ""Jujube"", ""Washingtonia"", ""Melia azedarach"", ""Loquat"", ""Cherry plum"", ""Carob"", ""Ficus benjamina"")"
"1769","7024","7016","Mulberry_706",2020-11-17,0,0.4,5,0,1,"yes","c(""Mulberry"", ""UK"", ""Washingtonia"", ""Loquat"", ""Avocado"", ""Palm"", ""Melia azedarach"")"
"1770","7003","7016","Washingtonia_433",2020-11-18,0,0.4,15,0,6,"yes","c(""UK"", ""Washingtonia"")"
"1771","6990","7016","Ficus carica_794",2020-12-16,0,0,3,0,1,"yes","c(""Plum"", ""UK"", ""Ficus carica"", ""Mulberry"")"
"1772","7010","7016","None",2020-11-23,0,0.6,5,0,6,"yes","c(""Plum"", ""UK"", ""Ficus carica"", ""Melia azedarach"")"
"1773","7008","7016","None",2020-11-20,0,0.5,10,0,2,"yes","c(""Plum"", ""UK"")"
"1774","6807","7016","Ficus carica_805",2020-11-26,0,0.89,9,0,1,"yes","c(""Ficus carica"", ""UK"", ""Mulberry"")"
"1775","7015","7016","Mulberry_706",2020-11-19,0,0.4,5,0,2,"yes","c(""Ficus carica"", ""UK"", ""Mulberry"", ""Melia azedarach"", ""Washingtonia"")"
"1776","7012","7016","Citrus_5",2021-01-08,0,0.25,4,0,5,"yes","c(""UK"", ""Citrus"", ""Cupressus"", ""Plum"", ""Har Gershom"", ""Mulberry"")"
"1777","6996","7016","Citrus_5",2021-01-08,0,0.2,5,0,1,"yes","c(""Citrus"", ""UK"", ""Plum"")"
"1778","6988","7016","unknown_1431",2020-11-23,0,0.62,8,0,1,"yes","c(""UK"", ""Avocado"", ""Melia azedarach"", ""Loquat"", ""Washingtonia"", ""Apple"")"
"1779","7004","7016","None",2020-11-23,0,1,6,0,1,"yes","c(""UK"", ""Mulberry"", ""Apple"")"
"1780","6993","7016","Melia azedarach_681",2021-01-09,0.33,0.67,15,1,3,"yes","c(""UK"", ""Avocado"", ""Melia azedarach"", ""Citrus"", ""Ficus carica"")"
"1781","7021","7016","Mulberry_706",2020-12-16,0,0,4,0,2,"yes","c(""UK"", ""Plum"", ""Ficus carica"", ""Mulberry"")"
"1782","6833","7017","None",2020-11-24,0,1,5,0,4,"yes","c(""Plum"", ""Ficus carica"", ""UK"", ""Washingtonia"")"
"1783","6824","7017","None",2020-11-18,0,1,13,0,2,"yes","c(""UK"", ""Mulberry"", ""Palm"", ""Loquat"")"
"1784","6830","7017","None",2020-11-24,0,1,5,0,1,"yes","c(""UK"", ""Plum"")"
"1785","6976","7017","None",2020-11-17,0,0.9,10,0,3,"yes","c(""Ficus carica"", ""UK"", ""Loquat"", ""Plum"")"
"1786","6992","7017","None",2020-11-24,0,0.71,7,0,3,"yes","c(""pecan"", ""Peach"", ""Plum"", ""UK"", ""Ficus carica"")"
"1787","7003","7017","None",2020-12-02,0,1,1,0,3,"yes","c(""UK"", ""Carob"", ""Ficus carica"", ""Melia azedarach"", ""Loquat"", ""Jujube"")"
"1788","6989","7017","None",2020-11-23,0,0,5,0,5,"yes","c(""UK"", ""Plum"", ""Peach"", ""Har Gershom"", ""Citrus"")"
"1789","6990","7017","None",2020-11-18,0,0.5,4,0,6,"yes","c(""UK"", ""Ficus carica"", ""Loquat"", ""Washingtonia"", ""Mulberry"", ""Ziziphus spina-christi"", ""Guava"")"
"1790","7014","7017","None",2020-12-20,0,1,2,0,3,"yes","c(""UK"", ""Peach"")"
"1791","7010","7017","None",2020-12-02,0,0.67,3,0,5,"yes","c(""UK"", ""Melia azedarach"", ""Plum"", ""Ficus carica"", ""Jujube"")"
"1792","7008","7017","None",2020-11-21,0,0.5,4,0,2,"yes","c(""Plum"", ""UK"", ""Ficus carica"")"
"1793","6807","7017","None",2020-12-21,0,0,1,0,1,"yes","c(""Ficus carica"", ""UK"", ""Melia azedarach"", ""Washingtonia"", ""Carob"")"
"1794","7002","7017","None",2020-11-27,0,1,1,0,1,"yes","c(""UK"", ""Plum"", ""Peach"")"
"1795","7012","7017","None",2021-01-05,0,0,2,0,4,"yes","c(""UK"", ""Plum"", ""Citrus"", ""Har Gershom"", ""Avocado"")"
"1796","6996","7017","unknown_642",2020-11-27,0,0.43,7,0,1,"yes","UK"
"1797","6988","7017","unknown_3311",2020-11-17,0,0.33,3,0,1,"yes","c(""UK"", ""Melia azedarach"")"
"1798","7004","7017","None",2020-11-27,0,0.75,4,0,1,"yes","c(""Plum"", ""UK"", ""Palm"", ""Washingtonia"")"
"1799","7023","7017","None",2020-11-18,0,0.8,5,0,1,"yes","c(""Plum"", ""UK"", ""Mulberry"", ""Melia azedarach"")"
"1800","7021","7017","None",2020-12-18,0,0,1,0,1,"yes","c(""UK"", ""Citrus"", ""Plum"")"
"1801","6833","7021","None",2020-12-15,0,0.67,3,0,8,"yes","c(""Plum"", ""UK"", ""Peach"")"
"1802","6824","7021","unknown_6091",2020-12-17,0,1,2,0,3,"yes","UK"
"1803","6830","7021","None",2020-12-15,0,0.75,4,0,1,"yes","c(""Avocado"", ""Plum"", ""UK"", ""Ficus carica"")"
"1804","6987","7021","None",2020-12-15,0,0.6,5,0,3,"yes","c(""UK"", ""Ficus carica"", ""Melia azedarach"")"
"1805","7017","7021","None",2020-12-18,0,1,1,0,2,"yes","c(""Plum"", ""UK"")"
"1806","6992","7021","None",2020-12-15,0,1,4,0,1,"yes","c(""Plum"", ""pecan"", ""UK"", ""Peach"")"
"1807","7003","7021","None",2020-12-16,0,1,3,0,6,"yes","c(""UK"", ""Ficus carica"", ""Melia azedarach"", ""Washingtonia"")"
"1808","6989","7021","None",2020-12-15,0,1,4,0,1,"yes","c(""UK"", ""Peach"", ""Plum"")"
"1809","6990","7021","None",2020-12-16,0,0.25,4,0,1,"yes","c(""Plum"", ""UK"", ""Ficus carica"", ""Mulberry"")"
"1810","7014","7021","None",2020-12-19,0,1,1,0,2,"yes","c(""UK"", ""Peach"")"
"1811","7010","7021","Mango_72",2020-12-29,0,1,2,0,2,"yes","c(""Plum"", ""UK"", ""Mango"", ""Washingtonia"")"
