"","TAGA","TAGB","MeetingTree","MeetingDate","prop_A_vis_B","prop_A_first","n_shared_trees","n_shared_new_trees","A_future_trees","min_nights","A_future_species"
"225","5425","5479","None",2018-11-25,0,0,1,0,14,"yes","c(""UK"", ""Loquat"", ""Plum"", ""Mulberry"", ""Melia azedarach"", ""Ficus religiosa"", ""Persimmon"", ""Palm"", ""Ficus carica"", ""Washingtonia"", ""Cherry plum"")"
"226","5476","5479","None",2018-11-25,0,0,2,0,25,"yes","c(""UK"", ""Carob"", ""Ceratonia siliqua"", ""Loquat"", ""Ficus religiosa"", ""Washingtonia"", ""Plum"", ""Mulberry"", ""Palm"", ""Ficus carica"", ""Persimmon"", ""Jujube"", ""Melia azedarach"")"
"227","5589","5479","None",2018-11-23,0.08,0,5,1,13,"yes","c(""Mulberry"", ""Melia azedarach"", ""Washingtonia"", ""Ficus carica"", ""UK"", ""Palm"")"
"228","5462","5480","None",2018-11-24,0,0,1,0,35,"no","c(""Palm"", ""Plum"", ""UK"", ""Ficus religiosa"", ""Melia azedarach"", ""Ficus carica"", ""Mulberry"", ""Persimmon"", ""Har Gershom"", ""Washingtonia"", ""Carob"")"
"229","5473","5480","Ficus religiosa_19",2018-11-25,0,1,1,0,37,"no","c(""Ficus carica"", ""Mulberry"", ""UK"", ""Plum"", ""Ficus religiosa"", ""Washingtonia"", ""Melia azedarach"", ""Peach"", ""Loquat"", ""Palm"")"
"230","5597","5480","None",2018-11-24,0,0.5,2,0,45,"yes","c(""UK"", ""Mulberry"", ""Loquat"", ""Ficus carica"", ""Ficus religiosa"", ""Plum"", ""Cherry plum"", ""Persimmon"", ""Palm"", ""Citrus"", ""Melia azedarach"")"
"231","5486","5480","None",2018-11-23,0,0.5,4,0,25,"yes","c(""Har Gershom"", ""UK"", ""Palm"", ""Washingtonia"", ""Ficus carica"", ""Melia azedarach"", ""Mulberry"", ""Avocado"")"
"232","5056","5480","None",2018-12-12,0,0,1,0,10,"yes","c(""Plum"", ""UK"", ""Mulberry"", ""Ficus carica"", ""Melia azedarach"", ""Einan"", ""Palm"")"
"233","5477","5480","None",2018-11-27,0,1,3,0,19,"yes","c(""Melia azedarach"", ""Cherry plum"", ""Mulberry"", ""Ficus carica"", ""UK"", ""Washingtonia"", ""Persimmon"", ""Plum"", ""Palm"", ""Avocado"", ""Ziziphus spina-christi"")"
"234","5483","5480","None",2018-11-24,0.04,1,1,1,27,"no","c(""Cherry plum"", ""Mulberry"", ""Plum"", ""UK"", ""Melia azedarach"", ""Ficus carica"", ""Ficus religiosa"", ""Washingtonia"", ""Palm"")"
"235","5425","5480","None",2018-11-25,0,0,1,0,14,"no","c(""UK"", ""Loquat"", ""Plum"", ""Mulberry"", ""Melia azedarach"", ""Ficus religiosa"", ""Persimmon"", ""Palm"", ""Ficus carica"", ""Washingtonia"", ""Cherry plum"")"
"236","5476","5480","None",2018-11-25,0,0,1,0,25,"no","c(""UK"", ""Carob"", ""Ceratonia siliqua"", ""Loquat"", ""Ficus religiosa"", ""Washingtonia"", ""Plum"", ""Mulberry"", ""Palm"", ""Ficus carica"", ""Persimmon"", ""Jujube"", ""Melia azedarach"")"
"237","5589","5480","None",2018-12-12,0,0,1,0,6,"no","c(""Melia azedarach"", ""Mulberry"", ""Ficus religiosa"", ""Plum"", ""Washingtonia"")"
"238","5458","5483","Melia azedarach_437",2018-11-23,0.07,0.67,6,1,15,"yes","c(""UK"", ""Plum"", ""Cherry plum"", ""Mulberry"", ""Melia azedarach"", ""Jujube"", ""Ficus carica"", ""Washingtonia"", ""Palm"")"
"239","5462","5483","None",2018-11-23,0.09,0.25,4,2,23,"yes","c(""Plum"", ""UK"", ""Ficus carica"", ""Washingtonia"", ""Mulberry"", ""Melia azedarach"", ""Palm"", ""Ficus religiosa"", ""Persimmon"", ""Har Gershom"", ""Carob"")"
"240","5473","5483","None",2018-11-23,0.09,0.64,11,3,32,"yes","c(""Ficus carica"", ""Washingtonia"", ""UK"", ""Peach"", ""Mulberry"", ""Loquat"", ""Ficus religiosa"", ""Palm"", ""Persimmon"", ""Melia azedarach"", ""Plum"")"
"241","5597","5483","Persimmon_32",2018-11-23,0.03,0.5,6,1,40,"yes","c(""UK"", ""Plum"", ""Washingtonia"", ""Melia azedarach"", ""Ficus carica"", ""Mulberry"", ""Persimmon"", ""Palm"", ""Loquat"", ""Ficus religiosa"", ""Cherry plum"", ""Citrus"")"
"242","5486","5483","None",2018-11-23,0,0.17,6,0,25,"yes","c(""Har Gershom"", ""UK"", ""Palm"", ""Washingtonia"", ""Ficus carica"", ""Melia azedarach"", ""Mulberry"", ""Avocado"")"
"243","5056","5483","None",2018-11-25,0,0.25,4,0,10,"yes","c(""UK"", ""Jujube"", ""Melia azedarach"", ""Mulberry"", ""Loquat"", ""Ficus carica"", ""Palm"", ""Plum"")"
"244","5477","5483","None",2018-11-24,0,0,1,0,26,"yes","c(""Cherry plum"", ""Mulberry"", ""Persimmon"", ""Washingtonia"", ""UK"", ""Ficus carica"", ""Melia azedarach"", ""Plum"", ""Palm"", ""Avocado"", ""Ziziphus spina-christi"")"
"245","5480","5483","None",2018-11-24,0,0,1,0,17,"yes","c(""UK"", ""Loquat"", ""Ficus religiosa"", ""Washingtonia"", ""Palm"", ""Plum"", ""Melia azedarach"", ""Ficus carica"", ""Mulberry"")"
"246","5425","5483","None",2018-11-25,0.07,0,6,1,14,"yes","c(""UK"", ""Loquat"", ""Plum"", ""Mulberry"", ""Melia azedarach"", ""Ficus religiosa"", ""Persimmon"", ""Palm"", ""Ficus carica"", ""Washingtonia"", ""Cherry plum"")"
"247","5476","5483","None",2018-11-25,0,0.25,4,0,25,"yes","c(""UK"", ""Carob"", ""Ceratonia siliqua"", ""Loquat"", ""Ficus religiosa"", ""Washingtonia"", ""Plum"", ""Mulberry"", ""Palm"", ""Ficus carica"", ""Persimmon"", ""Jujube"", ""Melia azedarach"")"
"248","5589","5483","Melia azedarach_437",2018-11-23,0,0.6,5,0,13,"yes","c(""Mulberry"", ""Melia azedarach"", ""Washingtonia"", ""Ficus carica"", ""UK"", ""Palm"")"
"249","5479","5486","None",2018-11-22,0,0.8,5,0,3,"yes","c(""Ficus carica"", ""Cherry plum"", ""Mulberry"", ""UK"", ""Melia azedarach"", ""Palm"")"
"250","5462","5486","1",2018-11-27,0,0.5,2,0,26,"yes","c(""Har Gershom"", ""Plum"", ""UK"", ""Melia azedarach"", ""Washingtonia"", ""Carob"", ""Ficus carica"", ""Mulberry"")"
"251","5471","5486","None",2018-11-29,0,1,1,0,5,"yes","c(""Palm"", ""Jujube"", ""UK"", ""Washingtonia"", ""Mulberry"", ""Carob"", ""Ficus carica"", ""Avocado"", ""Loquat"")"
"252","5473","5486","None",2018-11-29,0,1,3,0,15,"yes","c(""Ficus carica"", ""Peach"", ""UK"", ""Plum"", ""Mulberry"", ""Washingtonia"", ""Melia azedarach"", ""Ficus religiosa"")"
"253","5056","5486","None",2018-11-29,0,0.25,4,0,8,"yes","c(""UK"", ""Plum"", ""Ficus carica"", ""Loquat"", ""Melia azedarach"", ""Tipuana Tipu"")"
"254","5477","5486","None",2018-11-29,0,1,4,0,10,"yes","c(""Cherry plum"", ""Mulberry"", ""Melia azedarach"", ""UK"", ""Washingtonia"", ""Plum"", ""Avocado"", ""Ziziphus spina-christi"", ""Ficus carica"", ""Palm"")"
"255","5480","5486","None",2018-11-23,0.1,0.5,4,2,20,"yes","c(""UK"", ""Mulberry"", ""Washingtonia"", ""Palm"", ""Loquat"", ""Ficus religiosa"", ""Plum"", ""Melia azedarach"", ""Ficus carica"")"
"256","5483","5486","None",2018-11-23,0,0.83,6,0,18,"yes","c(""Mulberry"", ""UK"", ""Melia azedarach"", ""Plum"", ""Persimmon"", ""Washingtonia"", ""Ficus carica"", ""Ficus religiosa"", ""Cherry plum"", ""Palm"")"
"257","5476","5486","unknown_95",2018-12-05,0,0.67,3,0,7,"yes","c(""UK"", ""Loquat"", ""Mulberry"", ""Palm"", ""Washingtonia"")"
"258","5589","5486","None",2018-11-24,0,0.33,3,0,10,"yes","c(""Ficus carica"", ""Melia azedarach"", ""Mulberry"", ""UK"", ""Washingtonia"", ""Palm"")"
