"","TAGA","TAGB","MeetingTree","MeetingDate","prop_A_vis_B","prop_A_first","n_shared_trees","n_shared_new_trees","A_future_trees","min_nights","A_future_species"
"1901","6991","7008","None",2020-11-17,0,0,1,0,7,"yes","c(""UK"", ""Melia azedarach"", ""Persimmon"", ""Einan"", ""Plum"", ""Mulberry"")"
"1902","7015","7008","None",2020-11-19,0,0,2,0,9,"yes","c(""Ficus carica"", ""UK"", ""Mulberry"", ""Melia azedarach"", ""Washingtonia"", ""Plum"")"
"1903","7012","7008","None",2020-12-11,0,0.4,5,0,4,"yes","c(""Einan"", ""Plum"", ""UK"")"
"1904","7016","7008","None",2020-11-20,0,0.5,10,0,5,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"", ""Melia azedarach"", ""Washingtonia"", ""Cupressus"")"
"1905","6996","7008","Ficus carica_737",2020-12-16,0,0.4,10,0,11,"yes","c(""Plum"", ""Mulberry"", ""Ficus carica"", ""UK"", ""Har Gershom"", ""Avocado"", ""Peach"")"
"1906","6988","7008","None",2020-12-28,0,0.6,10,0,2,"yes","c(""UK"", ""pecan"", ""Peach"", ""Plum"")"
"1907","7004","7008","None",2020-11-21,0,1,6,0,3,"yes","c(""UK"", ""Ficus carica"", ""Apple"", ""Surinam Cherry"", ""Mulberry"")"
"1908","7023","7008","None",2020-11-21,0,1,2,0,4,"yes","c(""UK"", ""Mulberry"", ""Palm"", ""Plum"")"
"1909","6993","7008","None",2020-11-18,0,0.71,17,0,17,"yes","c(""Melia azedarach"", ""UK"", ""Mulberry"", ""Avocado"", ""Washingtonia"", ""Citrus"", ""Carob"")"
"1910","7021","7008","None",2020-12-18,0,0,2,0,2,"yes","c(""UK"", ""Citrus"", ""Plum"")"
"1911","6833","7010","None",2020-11-18,0,1,7,0,3,"yes","c(""Ficus carica"", ""Plum"", ""Melia azedarach"", ""Washingtonia"", ""UK"")"
"1912","6824","7010","None",2020-11-18,0,1,5,0,3,"yes","c(""UK"", ""Mulberry"", ""Palm"", ""Loquat"")"
"1913","6830","7010","unknown_5841",2020-12-16,0,1,3,0,8,"yes","c(""Plum"", ""UK"")"
"1914","6976","7010","None",2020-11-17,0,1,8,0,4,"yes","c(""Ficus carica"", ""UK"", ""Loquat"", ""Plum"", ""Palm"")"
"1915","6987","7010","None",2020-12-24,0,0,1,0,3,"yes","c(""pecan"", ""Plum"", ""UK"", ""Ficus carica"", ""Melia azedarach"")"
"1916","7079","7010","None",2020-11-17,0,0.67,3,0,8,"yes","c(""UK"", ""Einan"", ""Loquat"", ""Ficus"", ""Mulberry"")"
"1917","7081","7010","None",2020-11-17,0,0,1,0,5,"yes","c(""Ficus carica"", ""Mulberry"", ""UK"", ""Washingtonia"", ""Melia azedarach"")"
"1918","7085","7010","None",2020-11-17,0,0.5,2,0,6,"yes","c(""UK"", ""Palm"", ""Washingtonia"", ""Melia azedarach"", ""Citrus"", ""Mulberry"", ""Ficus carica"")"
"1919","6995","7010","Melia azedarach_192",2020-11-17,0,0.67,12,0,5,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"", ""Avocado"", ""Jujube"", ""Washingtonia"", ""Melia azedarach"", ""Loquat"", ""Cherry plum"", ""Carob"", ""Ficus benjamina"", ""Ficus religiosa"")"
"1920","7017","7010","None",2020-12-02,0,0.33,3,0,1,"yes","c(""UK"", ""Palm"", ""Plum"")"
"1921","6992","7010","None",2020-11-18,0.08,1,4,1,12,"yes","c(""UK"", ""Palm"", ""Ficus carica"", ""Peach"", ""Plum"")"
"1922","7003","7010","None",2020-11-17,0,0.5,8,0,8,"yes","c(""UK"", ""Washingtonia"")"
"1923","6989","7010","None",2020-11-20,0,0.8,5,0,9,"yes","c(""Plum"", ""Peach"", ""UK"", ""Citrus"")"
"1924","7014","7010","None",2020-11-18,0,0.5,2,0,3,"yes","UK"
"1925","7008","7010","Melia azedarach_546",2021-01-01,0.08,0.43,7,1,12,"yes","c(""UK"", ""Melia azedarach"", ""Citrus"", ""Ficus carica"", ""Loquat"", ""Mulberry"", ""Ziziphus spina-christi"")"
"1926","6807","7010","None",2021-01-01,0,1,3,0,9,"yes","c(""Ficus carica"", ""UK"", ""Melia azedarach"", ""Peach"", ""Plum"")"
"1927","7002","7010","None",2020-11-18,0,1,3,0,5,"yes","c(""Peach"", ""Plum"", ""UK"")"
"1928","6991","7010","Washingtonia_425",2020-12-17,0,0.43,7,0,8,"yes","c(""Washingtonia"", ""Plum"", ""Peach"", ""UK"", ""Ficus carica"", ""Melia azedarach"")"
"1929","7015","7010","None",2020-11-27,0,0.67,6,0,6,"yes","c(""UK"", ""Peach"", ""Plum"")"
"1930","7012","7010","None",2020-11-24,0,0.36,11,0,14,"yes","c(""UK"", ""Ficus carica"", ""Avocado"", ""Melia azedarach"", ""Persimmon"", ""Loquat"", ""Guava"", ""Palm"")"
"1931","7016","7010","None",2020-11-23,0.08,0.4,5,1,12,"yes","c(""UK"", ""Melia azedarach"", ""Mulberry"", ""Washingtonia"", ""Cupressus"", ""Ficus carica"")"
"1932","6996","7010","None",2020-11-18,0,0.5,8,0,5,"yes","c(""UK"", ""Plum"")"
"1933","6988","7010","None",2020-11-22,0.2,0.6,5,1,5,"yes","c(""UK"", ""Surinam Cherry"", ""Mango"", ""Mulberry"", ""Avocado"", ""Melia azedarach"", ""Loquat"", ""Washingtonia"", ""Apple"")"
"1934","7004","7010","unknown_4131",2020-11-22,0,1,7,0,2,"yes","c(""UK"", ""Apple"", ""Mulberry"")"
"1935","7023","7010","None",2020-12-08,0,1,1,0,7,"yes","c(""UK"", ""Mulberry"", ""Plum"", ""Avocado"")"
"1936","6993","7010","Melia azedarach_192",2020-12-06,0,0.42,12,0,4,"yes","c(""UK"", ""Melia azedarach"", ""Ficus carica"", ""Carob"")"
"1937","7021","7010","Mango_72",2020-12-29,0,0,2,0,2,"yes","c(""Mango"", ""Plum"", ""Palm"")"
"1938","6833","7012","None",2020-11-23,0,1,5,0,5,"yes","c(""Plum"", ""UK"", ""Washingtonia"", ""Ficus carica"")"
"1939","6824","7012","unknown_5841",2020-12-19,0,1,5,0,5,"yes","c(""UK"", ""Plum"", ""Peach"")"
"1940","6830","7012","unknown_5841",2020-12-14,0,0.8,5,0,3,"yes","c(""Ficus carica"", ""UK"", ""Plum"", ""Avocado"")"
"1941","6987","7012","None",2020-12-24,0,0.5,2,0,3,"yes","c(""pecan"", ""Plum"", ""UK"", ""Ficus carica"", ""Melia azedarach"")"
"1942","6995","7012","None",2020-11-20,0,0.86,7,0,10,"yes","c(""Mulberry"", ""Ficus carica"", ""Washingtonia"", ""Melia azedarach"", ""Ficus religiosa"", ""UK"", ""Jujube"", ""Loquat"")"
"1943","6992","7012","unknown_5841",2020-12-11,0,1,5,0,1,"yes","c(""pecan"", ""Plum"", ""Peach"", ""UK"")"
"1944","6989","7012","None",2020-12-11,0,0.83,6,0,2,"yes","c(""UK"", ""Citrus"", ""Peach"", ""Plum"")"
"1945","7010","7012","None",2020-11-24,0,0.64,11,0,5,"yes","c(""Plum"", ""UK"", ""Melia azedarach"", ""Guava"")"
"1946","7002","7012","None",2020-12-11,1,1,3,1,1,"yes","c(""UK"", ""Plum"")"
"1947","6991","7012","None",2020-12-11,0.17,0.5,4,1,6,"yes","c(""Plum"", ""UK"", ""Avocado"", ""Washingtonia"", ""Mulberry"")"
"1948","7015","7012","None",2020-11-25,0,0.71,7,0,12,"yes","c(""Peach"", ""UK"", ""Ficus carica"", ""Washingtonia"", ""Plum"")"
"1949","7016","7012","Citrus_5",2021-01-08,0,0.75,4,0,2,"yes","c(""Citrus"", ""UK"", ""Melia azedarach"", ""Avocado"")"
"1950","6996","7012","Citrus_9",2021-01-05,0.2,0.58,12,1,5,"yes","c(""UK"", ""Citrus"", ""Plum"", ""Har Gershom"")"
"1951","6988","7012","None",2020-12-29,0,0.33,6,0,3,"yes","c(""pecan"", ""Plum"", ""UK"")"
"1952","7023","7012","None",2020-12-11,0.25,1,2,1,4,"yes","c(""UK"", ""Plum"")"
"1953","6993","7012","None",2020-11-20,0,0.47,15,0,6,"yes","c(""UK"", ""Mulberry"", ""Carob"", ""Avocado"", ""Melia azedarach"", ""Ficus carica"", ""Palm"", ""Loquat"")"
"1954","7021","7012","Citrus_9",2021-01-05,0,0.5,4,0,2,"yes","c(""Citrus"", ""Mango"", ""Plum"", ""UK"")"
"1955","6833","7014","unknown_5841",2020-11-29,0,0,1,0,6,"yes","c(""Plum"", ""UK"", ""Peach"")"
"1956","6824","7014","unknown_6041",2020-12-10,0,0.5,4,0,5,"yes","c(""UK"", ""Plum"", ""Guava"")"
"1957","6830","7014","unknown_5841",2020-11-24,0,0.5,2,0,5,"yes","c(""UK"", ""Plum"", ""Ficus carica"")"
"1958","6976","7014","None",2020-11-20,0,1,2,0,12,"yes","c(""Loquat"", ""Plum"", ""UK"", ""Washingtonia"", ""Palm"", ""Armenian plum"", ""Avocado"", ""Melia azedarach"")"
"1959","6987","7014","None",2020-12-24,0,0,1,0,3,"yes","c(""pecan"", ""Plum"", ""UK"", ""Ficus carica"", ""Melia azedarach"")"
"1960","7081","7014","unknown_3242",2020-11-20,0.2,0.67,3,1,5,"yes","c(""UK"", ""Plum"", ""Washingtonia"", ""Melia azedarach"")"
"1961","7088","7014","None",2020-11-20,0,1,2,0,5,"yes","c(""UK"", ""Plum"", ""Ficus carica"")"
"1962","6992","7014","None",2020-11-20,0,0.5,2,0,8,"yes","c(""Ficus carica"", ""Palm"", ""UK"", ""Peach"", ""Plum"", ""pecan"")"
"1963","7003","7014","None",2020-11-19,0,0.25,4,0,8,"yes","c(""UK"", ""Washingtonia"", ""Palm"", ""Mulberry"", ""Avocado"", ""Melia azedarach"", ""Loquat"")"
"1964","6989","7014","unknown_5841",2020-11-25,0,0.4,5,0,3,"yes","c(""UK"", ""Plum"", ""Peach"")"
"1965","7010","7014","None",2020-11-18,0,0.5,2,0,11,"yes","c(""Strawberry guava"", ""Melia azedarach"", ""Palm"", ""UK"", ""Mulberry"", ""Avocado"", ""Plum"", ""Ficus carica"", ""Jujube"", ""Washingtonia"")"
"1966","7008","7014","unknown_1435",2020-11-18,0,0.25,4,0,4,"yes","c(""Ficus carica"", ""Citrus"", ""UK"", ""Plum"")"
"1967","7002","7014","unknown_5841",2020-11-25,0,1,2,0,2,"yes","c(""Plum"", ""UK"")"
"1968","6991","7014","None",2020-12-06,0,0,2,0,6,"yes","c(""Plum"", ""UK"", ""Mulberry"")"
"1969","7015","7014","unknown_5841",2020-11-24,0,0.33,3,0,11,"yes","c(""UK"", ""Peach"", ""Plum"", ""Ficus carica"", ""Washingtonia"")"
"1970","7012","7014","unknown_5841",2020-12-16,0,0,1,0,1,"yes","c(""UK"", ""Plum"")"
"1971","7016","7014","None",2020-12-16,0,1,1,0,15,"yes","c(""UK"", ""Ficus carica"", ""Mulberry"", ""Melia azedarach"", ""Carob"", ""Washingtonia"")"
"1972","6996","7014","unknown_6041",2020-11-28,0,0,4,0,8,"yes","c(""UK"", ""Ficus carica"", ""Plum"", ""Citrus"")"
"1973","7004","7014","unknown_5841",2020-11-26,0,0.67,3,0,4,"yes","c(""UK"", ""Plum"", ""Palm"", ""Washingtonia"")"
"1974","7023","7014","None",2020-11-20,0.14,0.33,3,1,7,"yes","c(""UK"", ""Mulberry"", ""Palm"", ""Plum"")"
"1975","6993","7014","None",2020-12-17,0,0,1,0,5,"yes","c(""Mulberry"", ""UK"", ""Avocado"", ""Melia azedarach"", ""Carob"", ""Ficus carica"", ""Washingtonia"", ""Loquat"")"
"1976","7021","7014","None",2020-12-19,0,0,1,0,3,"yes","c(""Plum"", ""UK"", ""Citrus"")"
"1977","6833","7015","Washingtonia_428",2020-12-17,0.25,0.67,9,1,4,"yes","c(""Oak"", ""Washingtonia"", ""Ficus carica"", ""Plum"", ""Peach"", ""UK"")"
"1978","6824","7015","unknown_6091",2020-12-10,0,0.5,6,0,5,"yes","c(""UK"", ""Plum"", ""Guava"")"
"1979","6830","7015","unknown_5841",2020-11-24,0,0.67,6,0,5,"yes","c(""UK"", ""Plum"", ""Ficus carica"")"
"1980","6976","7015","None",2020-11-17,0,1,6,0,4,"yes","c(""Ficus carica"", ""UK"", ""Loquat"", ""Plum"", ""Palm"")"
"1981","6987","7015","None",2020-12-24,0,0,2,0,3,"yes","c(""pecan"", ""Plum"", ""UK"", ""Ficus carica"", ""Melia azedarach"")"
"1982","7081","7015","None",2020-11-19,0,1,1,0,10,"yes","c(""UK"", ""Washingtonia"", ""Mulberry"", ""Melia azedarach"", ""Plum"")"
"1983","6995","7015","None",2020-11-17,0,0.83,6,0,5,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"", ""Avocado"", ""Jujube"", ""Washingtonia"", ""Melia azedarach"", ""Loquat"", ""Cherry plum"", ""Carob"", ""Ficus benjamina"", ""Ficus religiosa"")"
"1984","7024","7015","None",2020-11-17,0,0.67,3,0,2,"yes","c(""Mulberry"", ""UK"", ""Washingtonia"", ""Loquat"", ""Avocado"", ""Palm"", ""Melia azedarach"")"
"1985","6998","7015","None",2020-12-05,0,0,1,0,3,"yes","c(""UK"", ""Ficus carica"", ""Melia azedarach"")"
"1986","6992","7015","unknown_6091",2020-11-28,1,0.75,8,1,1,"yes","c(""Ficus carica"", ""UK"", ""Plum"", ""pecan"", ""Peach"")"
"1987","7003","7015","unknown_1435",2020-11-19,0,0.83,6,0,8,"yes","c(""UK"", ""Washingtonia"", ""Palm"", ""Mulberry"", ""Avocado"", ""Melia azedarach"", ""Loquat"")"
"1988","6989","7015","unknown_6091",2020-12-10,0,0.67,6,0,8,"yes","c(""Peach"", ""Citrus"", ""UK"", ""Plum"")"
"1989","6990","7015","None",2020-11-19,0,0.43,7,0,5,"yes","c(""UK"", ""Ficus carica"", ""Loquat"", ""Mulberry"", ""Ziziphus spina-christi"", ""Guava"")"
"1990","7014","7015","unknown_5841",2020-11-24,0,0.67,3,0,5,"yes","c(""Plum"", ""UK"", ""Peach"")"
"1991","7010","7015","None",2020-11-27,0,0.33,6,0,4,"yes","c(""Plum"", ""UK"", ""Melia azedarach"", ""Jujube"")"
"1992","7008","7015","None",2020-11-19,0,1,2,0,2,"yes","c(""Plum"", ""UK"")"
"1993","6807","7015","Ficus carica_805",2020-11-17,0,0.5,2,0,11,"yes","c(""Ficus carica"", ""Citrus"", ""UK"", ""Washingtonia"", ""Melia azedarach"", ""Ficus microcarpa"", ""Banana"")"
"1994","7002","7015","unknown_5841",2020-11-24,0,0.75,4,0,2,"yes","c(""UK"", ""Plum"")"
"1995","6991","7015","unknown_6091",2020-12-07,0,0.17,6,0,1,"yes","c(""Plum"", ""UK"", ""Mulberry"")"
"1996","7012","7015","None",2020-11-25,0,0.29,7,0,12,"yes","c(""UK"", ""Ficus carica"", ""Melia azedarach"", ""Persimmon"", ""Loquat"", ""Guava"", ""Palm"", ""Mulberry"")"
"1997","7016","7015","Mulberry_706",2020-11-19,0.25,0.6,5,1,4,"yes","c(""Mulberry"", ""Ficus carica"", ""Cupressus"", ""Washingtonia"", ""UK"", ""Melia azedarach"")"
"1998","6996","7015","unknown_642",2020-11-19,0,0.57,7,0,7,"yes","c(""Plum"", ""UK"", ""Ficus religiosa"")"
"1999","6988","7015","unknown_6091",2020-12-28,0,0.2,5,0,2,"yes","c(""UK"", ""pecan"", ""Peach"", ""Plum"")"
"2000","7004","7015","unknown_5841",2020-11-26,0.5,0.29,7,2,4,"yes","c(""UK"", ""Plum"", ""Palm"", ""Washingtonia"")"
"2001","7023","7015","None",2020-12-06,0,0,1,0,2,"yes","c(""Mulberry"", ""UK"", ""Plum"")"
"2002","6993","7015","None",2020-11-20,0,0,1,0,6,"yes","c(""UK"", ""Mulberry"", ""Carob"", ""Avocado"", ""Melia azedarach"", ""Ficus carica"", ""Palm"", ""Loquat"")"
"2003","6976","7016","None",2020-11-20,0,1,3,0,12,"yes","c(""Loquat"", ""Plum"", ""UK"", ""Washingtonia"", ""Palm"", ""Armenian plum"", ""Avocado"", ""Melia azedarach"")"
"2004","6987","7016","None",2020-11-24,0,1,1,0,10,"yes","c(""UK"", ""Citrus"", ""Plum"")"
"2005","7081","7016","Mulberry_706",2020-11-17,0,0.75,4,0,5,"yes","c(""Ficus carica"", ""Mulberry"", ""UK"", ""Washingtonia"", ""Melia azedarach"")"
"2006","7085","7016","None",2020-11-23,0,0.8,5,0,8,"yes","c(""Avocado"", ""Palm"", ""UK"", ""Ficus sycomorus"", ""Ficus carica"", ""Melia azedarach"", ""Carob"", ""Peach"", ""Citrus"")"
"2007","6995","7016","Mulberry_706",2020-11-17,0,0.67,9,0,5,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"", ""Avocado"", ""Jujube"", ""Washingtonia"", ""Melia azedarach"", ""Loquat"", ""Cherry plum"", ""Carob"", ""Ficus benjamina"", ""Ficus religiosa"")"
"2008","7024","7016","Mulberry_706",2020-11-17,0,0.4,5,0,2,"yes","c(""Mulberry"", ""UK"", ""Washingtonia"", ""Loquat"", ""Avocado"", ""Palm"", ""Melia azedarach"")"
"2009","7003","7016","Washingtonia_433",2020-11-18,0,0.4,15,0,11,"yes","c(""UK"", ""Washingtonia"", ""Palm"", ""Mulberry"")"
"2010","6990","7016","Ficus carica_794",2020-12-16,0,0,3,0,4,"yes","c(""Plum"", ""UK"", ""Ficus carica"", ""Mulberry"")"
"2011","7010","7016","None",2020-11-23,0,0.6,5,0,9,"yes","c(""Plum"", ""UK"", ""Ficus carica"", ""Melia azedarach"")"
"2012","7008","7016","None",2020-11-20,0,0.5,10,0,4,"yes","c(""Plum"", ""UK"", ""Ficus carica"")"
"2013","6807","7016","Ficus carica_805",2020-11-26,0,0.89,9,0,3,"yes","c(""Ficus carica"", ""UK"", ""Mulberry"", ""Loquat"")"
"2014","7015","7016","Mulberry_706",2020-11-19,0,0.4,5,0,9,"yes","c(""Ficus carica"", ""UK"", ""Mulberry"", ""Melia azedarach"", ""Washingtonia"", ""Plum"")"
"2015","7012","7016","Citrus_5",2021-01-08,0,0.25,4,0,10,"yes","c(""UK"", ""Citrus"", ""Cupressus"", ""Plum"", ""Har Gershom"", ""Mulberry"", ""Melia azedarach"")"
"2016","6996","7016","Citrus_5",2021-01-08,0,0.2,5,0,1,"yes","c(""Citrus"", ""UK"", ""Plum"")"
"2017","6988","7016","unknown_1431",2020-11-23,0,0.62,8,0,4,"yes","c(""UK"", ""Avocado"", ""Melia azedarach"", ""Loquat"", ""Washingtonia"", ""Apple"", ""Ficus carica"")"
"2018","7004","7016","None",2020-11-23,0,1,6,0,2,"yes","c(""UK"", ""Mulberry"", ""Apple"", ""Ficus carica"")"
"2019","6993","7016","Melia azedarach_681",2021-01-09,0.17,0.67,15,1,6,"yes","c(""UK"", ""Avocado"", ""Melia azedarach"", ""Citrus"", ""Ficus carica"")"
"2020","7021","7016","Mulberry_706",2020-12-16,0,0,4,0,6,"yes","c(""UK"", ""Plum"", ""Ficus carica"", ""Mulberry"", ""Citrus"")"
"2021","6833","7017","None",2020-11-24,0,1,5,0,8,"yes","c(""Plum"", ""Ficus carica"", ""UK"", ""Washingtonia"")"
"2022","6824","7017","None",2020-11-18,0,1,13,0,3,"yes","c(""UK"", ""Mulberry"", ""Palm"", ""Loquat"")"
"2023","6830","7017","None",2020-11-24,0,1,5,0,5,"yes","c(""UK"", ""Plum"", ""Ficus carica"")"
"2024","6976","7017","None",2020-11-17,0,0.9,10,0,4,"yes","c(""Ficus carica"", ""UK"", ""Loquat"", ""Plum"", ""Palm"")"
"2025","6992","7017","None",2020-11-24,0,0.71,7,0,7,"yes","c(""pecan"", ""Peach"", ""Plum"", ""UK"", ""Ficus carica"", ""Citrus"")"
"2026","7003","7017","None",2020-12-02,0,1,1,0,7,"yes","c(""UK"", ""Carob"", ""Ficus carica"", ""Melia azedarach"", ""Loquat"", ""Jujube"", ""Cupressus"", ""Mulberry"")"
"2027","6989","7017","None",2020-11-23,0,0,5,0,8,"yes","c(""UK"", ""Plum"", ""Peach"", ""Har Gershom"", ""Citrus"")"
"2028","6990","7017","None",2020-11-18,0,0.5,4,0,8,"yes","c(""UK"", ""Ficus carica"", ""Loquat"", ""Washingtonia"", ""Mulberry"", ""Ziziphus spina-christi"", ""Guava"")"
"2029","7014","7017","None",2020-12-20,0,1,2,0,3,"yes","c(""UK"", ""Peach"")"
"2030","7010","7017","None",2020-12-02,0,0.67,3,0,8,"yes","c(""UK"", ""Melia azedarach"", ""Plum"", ""Ficus carica"", ""Jujube"")"
"2031","7008","7017","None",2020-11-21,0,0.5,4,0,2,"yes","c(""Plum"", ""UK"", ""Ficus carica"")"
"2032","6807","7017","None",2020-12-21,0,0,1,0,2,"yes","c(""Ficus carica"", ""UK"", ""Melia azedarach"", ""Washingtonia"", ""Carob"", ""Guava"")"
"2033","7002","7017","None",2020-11-27,0,1,1,0,4,"yes","c(""UK"", ""Plum"", ""Peach"")"
"2034","6991","7017","None",2020-12-02,0,0.5,2,0,1,"yes","c(""Plum"", ""UK"", ""Melia azedarach"", ""Mulberry"")"
"2035","7015","7017","None",2020-11-27,0,0.67,3,0,6,"yes","c(""UK"", ""Peach"", ""Plum"")"
"2036","7012","7017","None",2021-01-05,0,0,2,0,6,"yes","c(""UK"", ""Plum"", ""Citrus"", ""Har Gershom"", ""Avocado"")"
"2037","6996","7017","unknown_642",2020-11-27,0,0.43,7,0,7,"yes","c(""UK"", ""Ficus carica"", ""Plum"")"
"2038","6988","7017","unknown_3311",2020-11-17,0,0.33,3,0,5,"yes","c(""UK"", ""Melia azedarach"", ""Avocado"")"
"2039","7004","7017","None",2020-11-27,0,0.75,4,0,2,"yes","c(""Plum"", ""UK"", ""Palm"", ""Washingtonia"")"
"2040","7023","7017","None",2020-11-18,0,0.8,5,0,1,"yes","c(""Plum"", ""UK"", ""Mulberry"", ""Melia azedarach"")"
"2041","7021","7017","None",2020-12-18,0,0,1,0,2,"yes","c(""UK"", ""Citrus"", ""Plum"")"
"2042","6833","7021","None",2020-12-15,0,0.67,3,0,12,"yes","c(""Plum"", ""UK"", ""Peach"", ""Oak"", ""Washingtonia"", ""Ficus carica"")"
"2043","6824","7021","unknown_6091",2020-12-17,0,1,2,0,10,"yes","c(""UK"", ""Plum"", ""Peach"")"
"2044","6830","7021","None",2020-12-15,0,0.75,4,0,5,"yes","c(""Avocado"", ""Plum"", ""UK"", ""Ficus carica"")"
"2045","6987","7021","None",2020-12-15,0,0.6,5,0,4,"yes","c(""UK"", ""Ficus carica"", ""Melia azedarach"")"
"2046","7017","7021","None",2020-12-18,0,1,1,0,11,"yes","c(""Plum"", ""UK"")"
"2047","6992","7021","None",2020-12-15,0,1,4,0,3,"yes","c(""Plum"", ""pecan"", ""UK"", ""Peach"", ""Citrus"")"
"2048","7003","7021","None",2020-12-16,0,1,3,0,6,"yes","c(""UK"", ""Ficus carica"", ""Melia azedarach"", ""Washingtonia"")"
"2049","6989","7021","None",2020-12-15,0,1,4,0,7,"yes","c(""UK"", ""Peach"", ""Plum"", ""Mulberry"")"
"2050","6990","7021","None",2020-12-16,0,0.25,4,0,4,"yes","c(""Plum"", ""UK"", ""Ficus carica"", ""Mulberry"")"
"2051","7014","7021","None",2020-12-19,0,1,1,0,5,"yes","c(""UK"", ""Peach"")"
"2052","7010","7021","Mango_72",2020-12-29,0,1,2,0,6,"yes","c(""Plum"", ""UK"", ""Mango"", ""Washingtonia"")"
"2053","7008","7021","None",2020-12-18,0,1,2,0,2,"yes","c(""Plum"", ""Zemer cave"", ""UK"")"
"2054","6807","7021","None",2020-12-15,0,0.71,7,0,14,"yes","c(""UK"", ""Loquat"", ""Ficus carica"", ""Mulberry"", ""Carob"")"
"2055","6991","7021","None",2020-12-15,0,1,3,0,11,"yes","c(""Plum"", ""Citrus"", ""Washingtonia"", ""Melia azedarach"", ""UK"", ""Carob"", ""Peach"")"
"2056","7015","7021","Citrus_9",2021-01-03,0,0.67,6,0,8,"yes","c(""UK"", ""Plum"", ""Citrus"", ""Peach"", ""Washingtonia"", ""Ficus carica"")"
"2057","7012","7021","Citrus_9",2021-01-05,0,0.5,4,0,6,"yes","c(""UK"", ""Plum"", ""Citrus"", ""Har Gershom"", ""Avocado"")"
"2058","7016","7021","Mulberry_706",2020-12-16,0,1,4,0,15,"yes","c(""UK"", ""Ficus carica"", ""Mulberry"", ""Melia azedarach"", ""Carob"", ""Washingtonia"")"
"2059","6996","7021","Citrus_9",2021-01-02,0,0.8,5,0,6,"yes","c(""Citrus"", ""Plum"", ""UK"", ""Carob"")"
"2060","6988","7021","Citrus_9",2021-01-21,0,0.33,3,0,2,"yes","c(""Peach"", ""UK"", ""Citrus"", ""Avocado"")"
"2061","6993","7021","None",2020-12-16,0,1,2,0,14,"yes","c(""Kedesh"", ""UK"", ""Mulberry"", ""Melia azedarach"", ""Ficus carica"", ""Avocado"", ""Loquat"", ""Carob"", ""Washingtonia"")"
"2062","6833","7023","None",2020-11-23,0,1,2,0,5,"yes","c(""Plum"", ""UK"", ""Washingtonia"", ""Ficus carica"")"
"2063","6824","7023","unknown_3241",2020-12-06,0.17,0.86,7,1,6,"yes","c(""Ficus carica"", ""UK"", ""Plum"", ""Carob"", ""Melia azedarach"")"
"2064","6976","7023","None",2020-11-18,0,0.8,5,0,1,"yes","c(""Ficus carica"", ""UK"", ""Loquat"", ""Plum"", ""Palm"")"
"2065","6987","7023","None",2020-12-24,0,0,1,0,3,"yes","c(""pecan"", ""Plum"", ""UK"", ""Ficus carica"", ""Melia azedarach"")"
"2066","7017","7023","None",2020-11-18,0,0.2,5,0,4,"yes","c(""UK"", ""Plum"", ""Washingtonia"", ""Mulberry"", ""Palm"")"
"2067","6992","7023","unknown_3641",2020-11-18,0,0.75,4,0,12,"yes","c(""UK"", ""Palm"", ""Ficus carica"", ""Peach"", ""Plum"")"
"2068","6989","7023","None",2020-11-25,0,0.33,3,0,3,"yes","c(""UK"", ""Plum"", ""Peach"")"
"2069","6990","7023","None",2020-11-18,0,0,2,0,8,"yes","c(""UK"", ""Ficus carica"", ""Loquat"", ""Washingtonia"", ""Mulberry"", ""Ziziphus spina-christi"", ""Guava"")"
"2070","7014","7023","None",2020-11-20,0,0.67,3,0,5,"yes","UK"
"2071","7010","7023","None",2020-12-08,0,0,1,0,6,"yes","c(""UK"", ""Plum"", ""Melia azedarach"", ""Loquat"")"
"2072","7008","7023","None",2020-11-21,0,0,2,0,2,"yes","c(""Plum"", ""UK"", ""Ficus carica"")"
"2073","7002","7023","None",2020-12-06,0,1,1,0,2,"yes","c(""UK"", ""Plum"", ""Har Gershom"")"
"2074","6991","7023","None",2020-12-02,0,0,2,0,1,"yes","c(""Plum"", ""UK"", ""Melia azedarach"", ""Mulberry"")"
"2075","7015","7023","None",2020-12-06,0,1,1,0,5,"yes","c(""UK"", ""Ficus carica"", ""Plum"", ""Peach"")"
"2076","7012","7023","None",2020-12-11,0,0,2,0,4,"yes","c(""Einan"", ""Plum"", ""UK"")"
"2077","6996","7023","None",2020-11-23,0,0.33,3,0,3,"yes","c(""UK"", ""Har Gershom"")"
"2078","6988","7023","None",2020-12-13,0,0,1,0,1,"yes","c(""pecan"", ""Peach"", ""UK"", ""Plum"")"
"2079","7004","7023","None",2020-11-19,0,1,3,0,7,"yes","c(""UK"", ""Melia azedarach"", ""Armenian plum"", ""Ficus carica"", ""Apple"", ""Carob"", ""Washingtonia"", ""Surinam Cherry"")"
